axis_tau,coordinate_time,region,family,variable,difference_128_256_rms,difference_256_512_rms,observed_order_rms,difference_128_256_ring_rms,difference_256_512_ring_rms,observed_order_ring_rms,difference_128_256_linf,difference_256_512_linf,observed_order_linf
1.0,1.6236846569991397,radial_layer_2_core_r8,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_chi,8.012385960756881e-08,1.8798363428014216e-08,2.091624850809019,8.012385960756881e-08,1.879836342801422e-08,2.091624850809019,6.421232181530456e-07,1.5080845205961424e-07,2.0901328784848685
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_gxx,1.2742450590305123e-07,1.4591973496707031e-08,3.1263958397346694,1.2742450590305123e-07,1.4591973496707031e-08,3.1263958397346694,7.418115889334942e-07,6.820803222229443e-08,3.4430392594113752
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_gxy,2.5547818655534395e-08,1.8122857306205684e-09,3.817317776839966,2.5547818655534395e-08,1.8122857306205682e-09,3.817317776839966,9.935863881126226e-08,6.855542686201479e-09,3.8573026294485424
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_gyy,1.9574142480639668e-07,2.729162817607629e-08,2.842418734952975,1.9574142480639668e-07,2.729162817607629e-08,2.842418734952975,1.4837542754442268e-06,1.36431416830618e-07,3.4430043817625617
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_gzz,8.887504652777375e-08,1.3342149860752051e-08,2.73578725896418,8.887504652777375e-08,1.3342149860752051e-08,2.73578725896418,7.417798120190611e-07,6.82100953497411e-08,3.442933820129738
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_Khat,9.216359656941277e-07,4.771396842021389e-07,0.9497853354990399,9.216359656941277e-07,4.77139684202139e-07,0.9497853354990395,6.642573358363268e-06,3.6425952608186055e-06,0.8667755534342053
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_Axx,2.1257196357711222e-07,1.5826970029106278e-07,0.4255662429971802,2.1257196357711224e-07,1.5826970029106275e-07,0.4255662429971807,1.565155483345826e-06,1.262563954828077e-06,0.3099495133060374
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_Axy,6.200314946363069e-09,1.5079067935196216e-09,2.0397942436330676,6.200314946363069e-09,1.5079067935196216e-09,2.0397942436330676,1.903939196262034e-08,9.738679222622181e-09,0.9671893760612397
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_Ayy,4.2289880441662137e-07,3.1657332106240146e-07,0.41777280296332897,4.2289880441662137e-07,3.1657332106240146e-07,0.41777280296332897,3.1307169704966365e-06,2.525448768614758e-06,0.30995331341335347
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_Azz,2.118473411333361e-07,1.5826537344158043e-07,0.4206793760569181,2.118473411333361e-07,1.5826537344158045e-07,0.42067937605691785,1.5651413928432949e-06,1.2625654252908565e-06,0.3099348449560734
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_Gamx,4.2815050757313703e-07,3.128266439652142e-08,3.7746827360596478,4.28150507573137e-07,3.128266439652142e-08,3.7746827360596478,1.8382202166467487e-06,1.3466730541559168e-07,3.7708380698485766
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_Gamy,1.0156774400131533e-06,5.143459468942778e-07,0.9816313605822055,1.0156774400131533e-06,5.143459468942778e-07,0.9816313605822055,6.545933913220897e-06,3.5792141487960073e-06,0.8709561726608527
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_Theta,4.0342497194655114e-07,1.7049437480552545e-07,1.2425762487515055,4.0342497194655114e-07,1.7049437480552545e-07,1.2425762487515055,2.5792194327050503e-06,1.7197771716862038e-06,0.5847128690319672
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_alpha,2.8055852040217796e-07,1.2120381555354246e-07,1.2108666110492834,2.805585204021779e-07,1.2120381555354248e-07,1.2108666110492827,1.7804709012692044e-06,8.161525041350259e-07,1.1253481967842172
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_betax,6.804295932761276e-08,4.959116445476191e-09,3.7782908812082385,6.804295932761276e-08,4.959116445476191e-09,3.7782908812082385,2.996866561825938e-07,2.1909296324668155e-08,3.7738397937937576
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_betay,2.836299767539751e-07,1.5026146089564496e-07,0.9165349847315846,2.836299767539751e-07,1.5026146089564493e-07,0.9165349847315849,1.9324672450857106e-06,1.0961543861331952e-06,0.8179929542657259
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_Bx,9.90705412454483e-07,7.988498900724797e-08,3.6324597934894505,9.907054124544832e-07,7.988498900724798e-08,3.6324597934894505,2.928389291907002e-06,2.3612214879870086e-07,3.63250207309908
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_By,2.2811072962303865e-05,1.830398627325188e-06,3.6395045277391036,2.2811072962303865e-05,1.8303986273251879e-06,3.6395045277391036,3.3884953563101394e-05,2.729203523545165e-06,3.634092905222999
1.0,1.6236846569991397,radial_layer_3,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_chi,1.9586904602707424e-07,1.7633126154777163e-08,3.473529244683617,1.9586904602707424e-07,1.7633126154777163e-08,3.473529244683617,9.980696779866454e-07,7.317047480679447e-08,3.769807011866317
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_gxx,4.1839647218750266e-07,5.146041009566546e-08,3.0233358279173568,4.1839647218750266e-07,5.1460410095665467e-08,3.0233358279173568,1.7337761684024908e-06,3.1642049108505477e-07,2.4540027222566305
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_gxy,1.2537219918885232e-07,8.801043657421544e-09,3.832399047673482,1.253721991888523e-07,8.801043657421544e-09,3.8323990476734813,4.7481209333317514e-07,3.292891157672661e-08,3.8499299491078065
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_gyy,4.868606270562242e-07,9.322113562720791e-08,2.384779839900192,4.868606270562242e-07,9.322113562720791e-08,2.384779839900192,2.0314487240522e-06,6.32903711633755e-07,1.6824510163616064
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_gzz,1.45547380754389e-07,4.4650678810026015e-08,1.704734863744328,1.45547380754389e-07,4.4650678810026015e-08,1.704734863744328,1.0155404334773982e-06,3.164351315210876e-07,1.6822659954150117
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_Khat,8.369378005583693e-07,4.063629821865582e-07,1.0423514235644888,8.369378005583694e-07,4.0636298218655833e-07,1.0423514235644888,5.187560379908919e-06,2.7287200344940322e-06,0.9268318411867806
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_Axx,3.6849497999491865e-07,3.3223006143535425e-07,0.14946234590490817,3.6849497999491865e-07,3.3223006143535425e-07,0.14946234590490817,1.9583807178531553e-06,2.1970450928337125e-06,-0.1659032218956435
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_Axy,2.983709489341158e-08,1.904406040479432e-08,0.6477659635474836,2.983709489341158e-08,1.904406040479432e-08,0.6477659635474836,1.41261668060355e-07,1.9651382728914636e-07,-0.47626079081605444
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_Ayy,6.965779766992869e-07,6.638319681455705e-07,0.06946675386437552,6.965779766992869e-07,6.638319681455704e-07,0.06946675386437552,3.919916178666801e-06,4.399065998883479e-06,-0.16637444119204317
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_Azz,3.5786678676750264e-07,3.322616506247516e-07,0.10710286706306014,3.578667867675026e-07,3.322616506247516e-07,0.10710286706305985,1.9602190607853956e-06,2.2009840916080034e-06,-0.16713382851643765
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_Gamx,1.4777390956483754e-06,1.0882058389786947e-07,3.763368195166451,1.4777390956483754e-06,1.0882058389786946e-07,3.763368195166451,5.905854197331634e-06,4.3849093940822453e-07,3.751526802408299
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_Gamy,1.3353714538523399e-06,5.828247525452422e-07,1.1961070502561213,1.3353714538523399e-06,5.828247525452422e-07,1.1961070502561213,6.942770192155316e-06,3.467535249634756e-06,1.0016008700675438
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_Theta,4.2640671050614914e-07,2.824372874524159e-07,0.594299576254366,4.264067105061491e-07,2.824372874524159e-07,0.5942995762543657,1.9448761068655145e-06,2.3498350581764495e-06,-0.2728812382357576
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_alpha,5.850987628861457e-07,1.710620493784624e-07,1.7741604386082126,5.850987628861457e-07,1.710620493784624e-07,1.7741604386082126,1.8858063991405573e-06,8.748680633534632e-07,1.1080442042413106
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_betax,2.9174986535710294e-07,2.1360922022514384e-08,3.77168616417838,2.917498653571029e-07,2.1360922022514387e-08,3.7716861641783797,1.236853308199585e-06,9.079225062688537e-08,3.7679614307339326
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_betay,4.5790312033685937e-07,2.1747931270105336e-07,1.0741642222389713,4.5790312033685937e-07,2.1747931270105336e-07,1.0741642222389713,2.6709446866048584e-06,1.3875348332365402e-06,0.9448261091596858
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_Bx,9.498903321009296e-06,1.9064470126327923e-07,5.638802620481095,9.498903321009296e-06,1.9064470126327923e-07,5.638802620481095,2.8110131961672953e-05,5.627394194986785e-07,5.642479389468538
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_By,0.00021889925264676776,4.383898688717984e-06,5.641908760531372,0.00021889925264676778,4.383898688717984e-06,5.641908760531372,0.00032479964029905745,6.532383492185989e-06,5.635796735878675
1.0,1.6236846569991397,radial_layer_3,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3,constraints,con_C,3.531612036757666e-10,2.2512348901644622e-10,0.649610272158166,3.5316120367576665e-10,2.2512348901644622e-10,0.6496102721581661,3.77720916492673e-09,1.9198584959702386e-09,0.9763206955989457
1.0,1.6236846569991397,radial_layer_3,constraints,con_H,2.156711234359122e-06,1.5008086053099246e-06,0.5230930195101601,2.156711234359122e-06,1.5008086053099246e-06,0.5230930195101601,1.9750316361515996e-05,1.2768836812460698e-05,0.6292486550810745
1.0,1.6236846569991397,radial_layer_3,constraints,con_M,1.927315430040759e-11,2.6675697931822866e-11,-0.4689333109963576,1.9273154300407587e-11,2.6675697931822866e-11,-0.4689333109963578,1.5658928999655933e-10,2.831060744231265e-10,-0.8543571623975345
1.0,1.6236846569991397,radial_layer_3,constraints,con_Z,1.5353466699576385e-11,1.7040465708046523e-11,-0.15040032201086423,1.5353466699576385e-11,1.7040465708046523e-11,-0.15040032201086423,1.1461278534433934e-10,1.416253688695482e-10,-0.3053117242832153
1.0,1.6236846569991397,radial_layer_3,constraints,con_Mx,1.460457132887712e-07,3.063052564814082e-08,2.2533779827836873,1.4604571328877121e-07,3.063052564814082e-08,2.2533779827836873,7.203282657083164e-07,2.638497374284353e-07,1.448937968982472
1.0,1.6236846569991397,radial_layer_3,constraints,con_My,6.306860914851356e-07,7.200810035365464e-07,-0.19123708988497687,6.306860914851356e-07,7.200810035365464e-07,-0.19123708988497687,5.331815640010583e-06,7.347982331059286e-06,-0.4627212606165753
1.0,1.6236846569991397,radial_layer_3,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_chi,4.2629974799396665e-08,2.920382851540582e-09,3.867638783782203,4.2629974799396665e-08,2.920382851540582e-09,3.867638783782203,1.3384187613763032e-07,9.076118190343152e-09,3.8823103673941883
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_gxx,1.2948388656343367e-07,8.363964195889665e-09,3.952441878629476,1.2948388656343367e-07,8.363964195889665e-09,3.952441878629476,4.166396081473067e-07,2.697332335266367e-08,3.949194806289532
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_gxy,3.6050556499056063e-08,2.4870973636957446e-09,3.857486638278627,3.605055649905607e-08,2.4870973636957446e-09,3.857486638278627,9.935863881126226e-08,6.855542686201479e-09,3.8573026294485424
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_gyy,1.182742049760437e-07,8.13196233636595e-09,3.8623881197707286,1.182742049760437e-07,8.131962336365951e-09,3.8623881197707286,3.885846147078098e-07,2.6805666353268975e-08,3.8576188770589375
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_gzz,1.2445075676531926e-08,5.411315046865624e-10,4.523451955421722,1.2445075676531926e-08,5.411315046865624e-10,4.523451955421722,2.82587045985494e-08,1.2345583444428598e-09,4.516628408846394
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_Khat,1.5434195440554575e-08,4.118413537049613e-09,1.905969673703988,1.5434195440554575e-08,4.118413537049613e-09,1.905969673703988,4.6567132781349246e-08,1.2055321347301598e-08,1.94964194766134
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_Axx,3.2076637586638817e-08,2.110762049953489e-09,3.925687064791008,3.2076637586638817e-08,2.1107620499534886e-09,3.9256870647910085,8.733308213984634e-08,7.667250269524552e-09,3.5097470790929073
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_Axy,7.44969500752648e-09,1.174787317536414e-10,5.986709861169341,7.44969500752648e-09,1.1747873175364143e-10,5.986709861169341,1.903939196262034e-08,3.316071562172373e-10,5.843368454484104
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_Ayy,1.4016158850953076e-08,9.247242344729971e-10,3.9219240223838248,1.4016158850953076e-08,9.247242344729971e-10,3.9219240223838248,2.6812765434188173e-08,3.3434452911340964e-09,3.003512608932726
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_Azz,2.0321298959624464e-08,1.3907347088262594e-09,3.86907347538822,2.0321298959624464e-08,1.3907347088262594e-09,3.86907347538822,6.050412241220013e-08,4.328339520457379e-09,3.8051478673498935
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_Gamx,6.043212182207459e-07,4.4152036043527874e-08,3.7747637236501244,6.043212182207459e-07,4.4152036043527874e-08,3.7747637236501244,1.8382202166467487e-06,1.3466730541559168e-07,3.7708380698485766
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_Gamy,1.2827972865912666e-07,1.0041315126331692e-08,3.675273068524167,1.2827972865912666e-07,1.0041315126331692e-08,3.675273068524167,3.439594633733819e-07,2.6907214406682355e-08,3.6761736015909587
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_Theta,3.251586259072433e-08,2.2771896566173634e-09,3.8358173395370576,3.251586259072433e-08,2.2771896566173634e-09,3.8358173395370576,8.22779188718358e-08,7.206341597933592e-09,3.5131663572478393
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_alpha,1.1187560696168771e-07,1.0320809103924268e-08,3.438267528532256,1.1187560696168771e-07,1.0320809103924268e-08,3.438267528532256,1.4955698879326462e-07,1.3850245395019556e-08,3.4327118862189225
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_betax,9.604041209697772e-08,6.998784719915765e-09,3.7784652569380666,9.604041209697772e-08,6.998784719915765e-09,3.7784652569380666,2.996866561825938e-07,2.1909296324668155e-08,3.7738397937937576
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_betay,1.8159974927924908e-08,1.4162011176040936e-09,3.6806641456698395,1.8159974927924908e-08,1.4162011176040936e-09,3.6806641456698395,4.9653156287585935e-08,3.871581669724611e-09,3.6808904472824104
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_Bx,1.3327249540727619e-06,1.0745221713094048e-07,3.632611913501912,1.3327249540727619e-06,1.0745221713094049e-07,3.632611913501912,2.928389291907002e-06,2.3612214879870086e-07,3.63250207309908
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_By,2.7753882516659106e-05,2.2354299272836523e-06,3.6340653771598888,2.7753882516659106e-05,2.2354299272836523e-06,3.6340653771598888,3.3884953563101394e-05,2.729203523545165e-06,3.634092905222999
1.0,1.6236846569991397,radial_layer_3_core_r8,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_chi,1.98409485855762e-07,1.3855343104941363e-08,3.8399666595230757,1.98409485855762e-07,1.3855343104941363e-08,3.8399666595230757,5.981112827721954e-07,4.159154067363087e-08,3.846051900087163
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_gxx,5.541907693498841e-07,3.6320289664541704e-08,3.931535067677455,5.54190769349884e-07,3.6320289664541704e-08,3.931535067677455,1.7337761684024908e-06,1.132302169288169e-07,3.93658674149003
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_gxy,1.7688346348467106e-07,1.2262209492504231e-08,3.8505083167174057,1.7688346348467106e-07,1.2262209492504231e-08,3.8505083167174057,4.7481209333317514e-07,3.292891157672661e-08,3.8499299491078065
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_gyy,5.528258684575073e-07,3.846134110241393e-08,3.8453441517622573,5.528258684575073e-07,3.846134110241392e-08,3.8453441517622573,1.777046312159572e-06,1.2397217095792444e-07,3.8413930718109093
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_gzz,2.3729154726508387e-08,3.7803342672125015e-09,2.650074998024404,2.3729154726508387e-08,3.7803342672125015e-09,2.650074998024404,5.6953554162429915e-08,1.0725893845468023e-08,2.4086879953722864
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_Khat,1.3535270790617102e-07,2.3567711374598187e-08,2.5218401782910607,1.3535270790617102e-07,2.3567711374598187e-08,2.5218401782910607,4.842614581735836e-07,8.540044813589711e-08,2.5034706395575097
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_Axx,1.733621986232593e-07,2.7110826466738753e-08,2.676848356128945,1.7336219862325933e-07,2.7110826466738753e-08,2.676848356128945,4.58782171965961e-07,8.460438005730708e-08,2.439005069848481
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_Axy,3.5319208593056756e-08,1.4043522758630008e-09,4.652476236358454,3.5319208593056756e-08,1.4043522758630008e-09,4.652476236358454,8.22224397344788e-08,4.95328182004414e-09,4.053075569264838
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_Ayy,6.015040967610613e-08,7.569022841067698e-09,2.990395597650206,6.015040967610614e-08,7.569022841067698e-09,2.990395597650207,1.6755761834468745e-07,2.1178324733674148e-08,2.9839969054360727
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_Azz,1.1980268285736666e-07,1.9792980896471396e-08,2.597599407059097,1.1980268285736666e-07,1.9792980896471396e-08,2.597599407059097,2.9884026282560316e-07,6.347545634957327e-08,2.2351037687823565
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_Gamx,2.0857842693767713e-06,1.5359414766644523e-07,3.7633947972260264,2.0857842693767713e-06,1.5359414766644523e-07,3.7633947972260264,5.905854197331634e-06,4.3849093940822453e-07,3.751526802408299
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_Gamy,5.617813363946182e-07,4.455997289621505e-08,3.656188435508326,5.617813363946183e-07,4.455997289621505e-08,3.656188435508327,1.4594139074302357e-06,1.161314073210159e-07,3.6515590052807485
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_Theta,1.6967960596417352e-07,3.996140536571763e-09,5.408062044653085,1.6967960596417352e-07,3.996140536571763e-09,5.408062044653085,3.7912880338694655e-07,1.4225729687418119e-08,4.736113505496629
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_alpha,6.19433162790052e-07,5.013192396845616e-08,3.6271471148997003,6.194331627900519e-07,5.013192396845616e-08,3.6271471148996994,8.396374249849568e-07,6.762284967946376e-08,3.6341837540946265
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_betax,4.117960675708634e-07,3.0149235409784494e-08,3.7717367323932063,4.117960675708634e-07,3.0149235409784494e-08,3.7717367323932063,1.236853308199585e-06,9.079225062688537e-08,3.7679614307339326
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_betay,9.192041172290973e-08,7.211685005664429e-09,3.67197697125494,9.192041172290973e-08,7.211685005664429e-09,3.67197697125494,2.4516782543815264e-07,1.9226072920706483e-08,3.6726336437179246
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_Bx,1.2779299442276185e-05,2.5637933351499305e-07,5.6393849676567305,1.2779299442276182e-05,2.5637933351499305e-07,5.63938496765673,2.8110131961672953e-05,5.627394194986785e-07,5.642479389468538
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_By,0.00026608464230092613,5.351724965709908e-06,5.63573745868923,0.00026608464230092613,5.351724965709908e-06,5.63573745868923,0.00032479964029905745,6.532383492185989e-06,5.635796735878675
1.0,1.6236846569991397,radial_layer_3_core_r8,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_3_core_r8,constraints,con_C,5.21057748879932e-12,2.3083043398522727e-13,4.496537920712952,5.210577488799319e-12,2.3083043398522727e-13,4.496537920712952,1.9664394973148703e-11,9.368327773456356e-13,4.391650435554998
1.0,1.6236846569991397,radial_layer_3_core_r8,constraints,con_H,1.008422721927991e-06,4.172530788213672e-08,4.59503402549955,1.008422721927991e-06,4.1725307882136726e-08,4.59503402549955,2.3159894962228835e-06,9.473719166255596e-08,4.611553993927112
1.0,1.6236846569991397,radial_layer_3_core_r8,constraints,con_M,5.1309736547135876e-14,6.802623865495365e-15,2.915069391823524,5.1309736547135876e-14,6.8026238654953646e-15,2.9150693918235246,2.4025899955912854e-13,3.3979882760892624e-14,2.8218376921227675
1.0,1.6236846569991397,radial_layer_3_core_r8,constraints,con_Z,1.9997541780898356e-13,3.897115143418894e-16,9.003200393009855,1.9997541780898356e-13,3.897115143418894e-16,9.003200393009855,7.342574887639947e-13,1.4473668656793519e-15,8.98671161485874
1.0,1.6236846569991397,radial_layer_3_core_r8,constraints,con_Mx,2.0380237977405522e-07,2.326705660375892e-08,3.130810278332012,2.0380237977405525e-07,2.326705660375892e-08,3.130810278332012,7.203282657083164e-07,7.186526493020266e-08,3.3252879790208985
1.0,1.6236846569991397,radial_layer_3_core_r8,constraints,con_My,2.679693838655234e-08,7.183385281777345e-09,1.899332376945233,2.679693838655234e-08,7.183385281777346e-09,1.8993323769452328,7.483693485805575e-08,1.816894792570071e-08,2.042275587823308
1.0,1.6236846569991397,radial_layer_3_core_r8,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_4,state,state_z4c_chi,8.751834833971661e-08,1.889833397000372e-08,2.211326455960591,8.751834833971661e-08,1.889833397000372e-08,2.211326455960591,6.413217971124041e-07,1.50554252065227e-07,2.090764987724268
1.0,1.6236846569991397,radial_layer_4,state,state_z4c_gxx,1.8000175344040285e-07,1.6468506568787082e-08,3.45022932361339,1.8000175344040285e-07,1.6468506568787082e-08,3.45022932361339,7.407799740288823e-07,6.79776014367306e-08,3.44591373488657
1.0,1.6236846569991397,radial_layer_4,state,state_z4c_gxy,4.5817409858894705e-08,2.960866409941782e-09,3.9518045980266048,4.5817409858894705e-08,2.960866409941782e-09,3.9518045980266048,1.7737228448685678e-07,1.1258441078735649e-08,3.9777016163817733
1.0,1.6236846569991397,radial_layer_4,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_4,state,state_z4c_gyy,2.1904206329527365e-07,2.7951969635298048e-08,2.9701860901699506,2.1904206329527365e-07,2.7951969635298048e-08,2.9701860901699506,1.4816653932658852e-06,1.3596105374880096e-07,3.4459543248542315
1.0,1.6236846569991397,radial_layer_4,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.0,1.6236846569991397,radial_layer_4,state,state_z4c_gzz,9.261708124384343e-08,1.3382177958808928e-08,2.790965357618388,9.261708124384343e-08,1.3382177958808928e-08,2.790965357618388,7.407229283273864e-07,6.7969297190551e-08,3.4459788846646253
