axis_tau,coordinate_time,region,family,variable,coarse_resolution,fine_resolution,rms,linf,ring_rms
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_gxx,256,512,1.2851330198914673e-08,4.069775849657731e-08,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_gxy,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_gxz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_gyy,256,512,2.5710601388494123e-08,8.141182683552017e-08,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_gyz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_gzz,256,512,1.2851330198914673e-08,4.069775849657731e-08,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_Khat,256,512,9.874254507973923e-09,2.6035612602632024e-08,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_Axx,256,512,7.0454090305785405e-09,2.086889000684286e-08,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_Axy,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_Axz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_Ayy,256,512,1.409225187177326e-08,4.1737461103572016e-08,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_Ayz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_Azz,256,512,7.0454090305785405e-09,2.086889000684286e-08,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_Gamx,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_Gamy,256,512,2.7458039858988724e-08,7.056632162700843e-08,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_Gamz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_Theta,256,512,1.92721042316805e-08,5.589531122781035e-08,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_alpha,256,512,4.02024189148831e-08,5.3707618463683104e-08,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_betax,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_betay,256,512,4.364646092724515e-09,1.1492385551375702e-08,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_betaz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_Bx,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_By,256,512,4.2401630821427236e-06,5.176510349647057e-06,
1.25,2.0295751268186133,axis_core_r8,state,state_z4c_Bz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_chi,256,512,3.6215990930759357e-08,1.0216001713785267e-07,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_gxx,256,512,5.00603944458596e-08,1.5305023075230708e-07,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_gxy,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_gxz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_gyy,256,512,1.0017444700642072e-07,3.062277128121956e-07,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_gyz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_gzz,256,512,5.00603944458596e-08,1.5305023075230708e-07,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_Khat,256,512,6.00150193287527e-08,1.9747800860197792e-07,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_Axx,256,512,2.4011662852201845e-08,6.647110696982321e-08,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_Axy,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_Axz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_Ayy,256,512,4.803587500828452e-08,1.329582694798581e-07,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_Ayz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_Azz,256,512,2.4011662852201845e-08,6.647110696982321e-08,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_Gamx,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_Gamy,256,512,9.6419073485749e-08,2.378419636765586e-07,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_Gamz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_Theta,256,512,7.035700144073236e-08,1.9556894975490022e-07,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_alpha,256,512,9.61981853107988e-08,1.2841127253280377e-07,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_betax,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_betay,256,512,1.8764105799088052e-08,4.770703069695043e-08,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_betaz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_Bx,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_By,256,512,4.5590248730914785e-06,5.563935096710229e-06,
1.25,2.0295751268186133,axis_core_r8,rhs,rhs_z4c_Bz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_core_r8,constraints,con_C,256,512,1.951610211067685e-12,5.396198849836344e-12,
1.25,2.0295751268186133,axis_core_r8,constraints,con_H,256,512,7.592866609903034e-07,2.159675634002583e-06,
1.25,2.0295751268186133,axis_core_r8,constraints,con_M,256,512,1.2180941611121204e-14,4.454765653906762e-14,
1.25,2.0295751268186133,axis_core_r8,constraints,con_Z,256,512,3.0228027673627304e-16,9.4143650005516e-16,
1.25,2.0295751268186133,axis_core_r8,constraints,con_Mx,256,512,1.0712050340735882e-18,2.8211712636892507e-18,
1.25,2.0295751268186133,axis_core_r8,constraints,con_My,256,512,5.272911893001176e-08,1.3166734733301375e-07,
1.25,2.0295751268186133,axis_core_r8,constraints,con_Mz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,state,state_z4c_chi,256,512,2.782723923511199e-08,2.782723923511199e-08,
1.25,2.0295751268186133,axis_center,state,state_z4c_gxx,256,512,4.069775849657731e-08,4.069775849657731e-08,
1.25,2.0295751268186133,axis_center,state,state_z4c_gxy,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,state,state_z4c_gxz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,state,state_z4c_gyy,256,512,8.141182683552017e-08,8.141182683552017e-08,
1.25,2.0295751268186133,axis_center,state,state_z4c_gyz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,state,state_z4c_gzz,256,512,4.069775849657731e-08,4.069775849657731e-08,
1.25,2.0295751268186133,axis_center,state,state_z4c_Khat,256,512,9.4936840803301e-09,9.4936840803301e-09,
1.25,2.0295751268186133,axis_center,state,state_z4c_Axx,256,512,2.086889000684286e-08,2.086889000684286e-08,
1.25,2.0295751268186133,axis_center,state,state_z4c_Axy,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,state,state_z4c_Axz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,state,state_z4c_Ayy,256,512,4.1737461103572016e-08,4.1737461103572016e-08,
1.25,2.0295751268186133,axis_center,state,state_z4c_Ayz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,state,state_z4c_Azz,256,512,2.086889000684286e-08,2.086889000684286e-08,
1.25,2.0295751268186133,axis_center,state,state_z4c_Gamx,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,state,state_z4c_Gamy,256,512,3.6549182280961724e-14,3.6549182280961724e-14,
1.25,2.0295751268186133,axis_center,state,state_z4c_Gamz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,state,state_z4c_Theta,256,512,5.589531122781035e-08,5.589531122781035e-08,
1.25,2.0295751268186133,axis_center,state,state_z4c_alpha,256,512,4.551609866787487e-09,4.551609866787487e-09,
1.25,2.0295751268186133,axis_center,state,state_z4c_betax,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,state,state_z4c_betay,256,512,5.464742556417666e-16,5.464742556417666e-16,
1.25,2.0295751268186133,axis_center,state,state_z4c_betaz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,state,state_z4c_Bx,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,state,state_z4c_By,256,512,4.365331997166504e-15,4.365331997166504e-15,
1.25,2.0295751268186133,axis_center,state,state_z4c_Bz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_chi,256,512,1.0216001713785267e-07,1.0216001713785267e-07,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_gxx,256,512,1.5305023075230708e-07,1.5305023075230708e-07,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_gxy,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_gxz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_gyy,256,512,3.062277128121956e-07,3.062277128121956e-07,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_gyz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_gzz,256,512,1.5305023075230708e-07,1.5305023075230708e-07,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_Khat,256,512,9.76615957082403e-09,9.76615957082403e-09,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_Axx,256,512,6.647110696982321e-08,6.647110696982321e-08,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_Axy,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_Axz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_Ayy,256,512,1.329582694798581e-07,1.329582694798581e-07,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_Ayz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_Azz,256,512,6.647110696982321e-08,6.647110696982321e-08,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_Gamx,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_Gamy,256,512,1.940903127499098e-12,1.940903127499098e-12,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_Gamz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_Theta,256,512,1.9556894975490022e-07,1.9556894975490022e-07,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_alpha,256,512,1.8227626395663638e-08,1.8227626395663638e-08,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_betax,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_betay,256,512,3.702421088039542e-14,3.702421088039542e-14,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_betaz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_Bx,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_By,256,512,9.803996842354365e-14,9.803996842354365e-14,
1.25,2.0295751268186133,axis_center,rhs,rhs_z4c_Bz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_center,constraints,con_C,256,512,5.396198849836344e-12,5.396198849836344e-12,
1.25,2.0295751268186133,axis_center,constraints,con_H,256,512,2.159675634002583e-06,2.159675634002583e-06,
1.25,2.0295751268186133,axis_center,constraints,con_M,256,512,2.397618446526074e-21,2.397618446526074e-21,
1.25,2.0295751268186133,axis_center,constraints,con_Z,256,512,8.425986171553382e-28,8.425986171553382e-28,
1.25,2.0295751268186133,axis_center,constraints,con_Mx,256,512,8.486550454107197e-20,8.486550454107197e-20,
1.25,2.0295751268186133,axis_center,constraints,con_My,256,512,6.981515526499342e-11,6.981515526499342e-11,
1.25,2.0295751268186133,axis_center,constraints,con_Mz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_chi,256,512,0.0001393751566469703,0.00013937515671091916,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_gxx,256,512,0.00019026213621997634,0.00019026213725603647,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_gxy,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_gxz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_gyy,256,512,0.0003803730032988506,0.0003803730053691945,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_gyz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_gzz,256,512,0.00019026213621997634,0.00019026213725603647,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_Khat,256,512,0.00020997643334547437,0.00020997651709796943,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_Axx,256,512,0.0002119779979679874,0.0002119780192090367,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_Axy,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_Axz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_Ayy,256,512,0.0004237343815634028,0.00042373442401451636,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_Ayz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_Azz,256,512,0.0002119779979679874,0.0002119780192090367,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_Gamx,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_Gamy,256,512,6.213910781073605e-06,6.21391666670492e-06,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_Gamz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_Theta,256,512,0.00041254704923386496,0.0004125470959266183,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_alpha,256,512,7.234728922088573e-07,7.234750479812035e-07,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_betax,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_betay,256,512,9.476465071108325e-06,9.476465314589935e-06,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_betaz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_Bx,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_By,256,512,2.551054673428066e-06,2.551054925865881e-06,
1.25,2.0295751268186133,axis_outer_corner,state,state_z4c_Bz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_chi,256,512,0.0002492946958205836,0.0002492947305559702,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_gxx,256,512,0.00035054918578245216,0.0003505492472199003,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_gxy,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_gxz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_gyy,256,512,0.0007005553695508071,0.0007005554923390297,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_gyz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_gzz,256,512,0.00035054918578245216,0.0003505492472199003,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_Khat,256,512,0.00023812320169311785,0.00023812631970710152,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_Axx,256,512,0.00028914944711403394,0.00028914981338406566,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_Axy,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_Axz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_Ayy,256,512,0.0005800273473975487,0.0005800280794066512,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_Ayz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_Azz,256,512,0.00028914944711403394,0.00028914981338406566,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_Gamx,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_Gamy,256,512,8.56639525949674e-05,8.5664604906256e-05,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_Gamz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_Theta,256,512,0.0005395328495800927,0.0005395330364332948,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_alpha,256,512,1.2298172942904712e-06,1.2298476407081099e-06,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_betax,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_betay,256,512,2.5251451967390095e-05,2.525145736640127e-05,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_betaz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_Bx,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_By,256,512,1.3421807828283837e-07,1.342263380994628e-07,
1.25,2.0295751268186133,axis_outer_corner,rhs,rhs_z4c_Bz,256,512,0.0,0.0,
1.25,2.0295751268186133,axis_outer_corner,constraints,con_C,256,512,1.0005273115533946e-06,1.0005545745844917e-06,
1.25,2.0295751268186133,axis_outer_corner,constraints,con_H,256,512,1.1886948277966904e-05,1.1892910916488399e-05,
1.25,2.0295751268186133,axis_outer_corner,constraints,con_M,256,512,6.87394376629931e-10,6.874649421737312e-10,
1.25,2.0295751268186133,axis_outer_corner,constraints,con_Z,256,512,1.4454922733543427e-07,1.4454923688228634e-07,
1.25,2.0295751268186133,axis_outer_corner,constraints,con_Mx,256,512,9.45502966247207e-19,1.333316831067188e-18,
1.25,2.0295751268186133,axis_outer_corner,constraints,con_My,256,512,1.7742745922188814e-05,1.774548116729574e-05,
1.25,2.0295751268186133,axis_outer_corner,constraints,con_Mz,256,512,0.0,0.0,
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_chi,256,512,1.8140848765884605e-05,0.00013936125824343115,1.8140848765884605e-05
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_gxx,256,512,2.4342719833522672e-05,0.00019024197184780434,2.4342719833522672e-05
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_gxy,256,512,9.797568629051785e-09,5.668626722454745e-08,9.797568629051785e-09
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_gxz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_gyy,256,512,4.86765993310462e-05,0.0003803326941520524,4.86765993310462e-05
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_gyz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_gzz,256,512,2.4342716843964083e-05,0.00019024195999861604,2.4342716843964083e-05
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_Khat,256,512,3.395061600952437e-05,0.00020995332339274132,3.395061600952437e-05
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_Axx,256,512,3.4679674167560534e-05,0.00024621937301827886,3.4679674167560534e-05
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_Axy,256,512,1.4042789771779821e-08,9.952503039204985e-08,1.4042789771779821e-08
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_Axz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_Ayy,256,512,6.937672473021334e-05,0.0004926529019974549,6.937672473021334e-05
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_Ayz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_Azz,256,512,3.46796669135616e-05,0.00024621931780067596,3.46796669135616e-05
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_Gamx,256,512,2.6561193922994816e-08,9.910645642352426e-08,2.6561193922994816e-08
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_Gamy,256,512,9.27776805568166e-06,4.264583881185462e-05,9.27776805568166e-06
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_Gamz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_Theta,256,512,4.923663997797143e-05,0.0004125013854631945,4.923663997797143e-05
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_alpha,256,512,2.7846703562308725e-07,1.1191585280734273e-06,2.7846703562308725e-07
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_betax,256,512,5.8007694971893746e-09,2.3521117859452267e-08,5.8007694971893746e-09
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_betay,256,512,2.833502641520492e-06,1.3246134937849944e-05,2.833502641520492e-06
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_betaz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_Bx,256,512,5.0248221885587474e-08,1.483155976798791e-07,5.0248221885587474e-08
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_By,256,512,3.580490152432422e-06,5.1780563728592854e-06,3.580490152432422e-06
1.25,2.0295751268186133,radial_layer_1,state,state_z4c_Bz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_chi,256,512,3.586290213947145e-05,0.00024927018772562915,3.586290213947145e-05
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_gxx,256,512,5.022067192185479e-05,0.0003505124546657266,5.022067192185479e-05
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_gxy,256,512,2.3809786674863393e-08,1.2052334915583526e-07,2.3809786674863393e-08
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_gxz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_gyy,256,512,0.00010041038849000795,0.0007004819326332405,0.00010041038849000795
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_gyz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_gzz,256,512,5.022066673044934e-05,0.00035051239791504855,5.022066673044934e-05
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_Khat,256,512,3.6056814025915835e-05,0.000238093366409487,3.6056814025915835e-05
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_Axx,256,512,5.367342361712295e-05,0.00031164831344296357,5.367342361712295e-05
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_Axy,256,512,2.823524447628019e-08,1.8355562443993636e-07,2.823524447628019e-08
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_Axz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_Ayy,256,512,0.00010748978736457466,0.0006236313598859066,0.00010748978736457466
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_Ayz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_Azz,256,512,5.3673364800342806e-05,0.0003116478441983553,5.3673364800342806e-05
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_Gamx,256,512,3.884555619260282e-08,1.1042781771671498e-07,3.884555619260282e-08
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_Gamy,256,512,2.1654066668921072e-05,0.00011614985128710354,2.1654066668921072e-05
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_Gamz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_Theta,256,512,7.649101229282397e-05,0.0005394742105499999,7.649101229282397e-05
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_alpha,256,512,4.1841107627374425e-07,2.588066575529333e-06,4.1841107627374425e-07
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_betax,256,512,1.5258266164387954e-08,5.204613679304069e-08,1.5258266164387954e-08
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_betay,256,512,4.7915127828519955e-06,2.5248343685576593e-05,4.7915127828519955e-06
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_betaz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_Bx,256,512,5.392849352578876e-08,1.5623147309781326e-07,5.392849352578876e-08
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_By,256,512,3.8037389560799938e-06,5.565659919458399e-06,3.8037389560799938e-06
1.25,2.0295751268186133,radial_layer_1,rhs,rhs_z4c_Bz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1,constraints,con_C,256,512,1.1010795849673861e-07,1.000210386428943e-06,1.1010795849673861e-07
1.25,2.0295751268186133,radial_layer_1,constraints,con_H,256,512,1.381889522691655e-05,0.000125283584239324,1.381889522691655e-05
1.25,2.0295751268186133,radial_layer_1,constraints,con_M,256,512,5.398706507347887e-10,5.117601816039408e-09,5.398706507347887e-10
1.25,2.0295751268186133,radial_layer_1,constraints,con_Z,256,512,2.1322688460419583e-08,1.4451715952335867e-07,2.1322688460419583e-08
1.25,2.0295751268186133,radial_layer_1,constraints,con_Mx,256,512,1.7480494146056684e-07,1.0535561629052677e-06,1.7480494146056684e-07
1.25,2.0295751268186133,radial_layer_1,constraints,con_My,256,512,7.614321061890288e-06,7.147512914556397e-05,7.614321061890288e-06
1.25,2.0295751268186133,radial_layer_1,constraints,con_Mz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1_core_r8,state,state_z4c_chi,256,512,9.693313273887953e-09,2.872018073363236e-08,9.693313273887953e-09
1.25,2.0295751268186133,radial_layer_1_core_r8,state,state_z4c_gxx,256,512,1.586956003926129e-08,4.9670798918377557e-08,1.586956003926129e-08
1.25,2.0295751268186133,radial_layer_1_core_r8,state,state_z4c_gxy,256,512,3.5969865344124817e-09,9.484140796957351e-09,3.5969865344124817e-09
1.25,2.0295751268186133,radial_layer_1_core_r8,state,state_z4c_gxz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1_core_r8,state,state_z4c_gyy,256,512,2.669181896464034e-08,8.445353705255343e-08,2.669181896464034e-08
1.25,2.0295751268186133,radial_layer_1_core_r8,state,state_z4c_gyz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1_core_r8,state,state_z4c_gzz,256,512,1.0821582083448743e-08,3.4764474410309276e-08,1.0821582083448743e-08
1.25,2.0295751268186133,radial_layer_1_core_r8,state,state_z4c_Khat,256,512,4.964338737921566e-09,1.401727082328422e-08,4.964338737921566e-09
1.25,2.0295751268186133,radial_layer_1_core_r8,state,state_z4c_Axx,256,512,1.2958062416582545e-08,3.8941917806137425e-08,1.2958062416582545e-08
1.25,2.0295751268186133,radial_layer_1_core_r8,state,state_z4c_Axy,256,512,1.158789476043302e-09,2.7251548302866516e-09,1.158789476043302e-09
1.25,2.0295751268186133,radial_layer_1_core_r8,state,state_z4c_Axz,256,512,0.0,0.0,0.0
1.25,2.0295751268186133,radial_layer_1_core_r8,state,state_z4c_Ayy,256,512,2.7341034203569936e-09,6.848086758412791e-09,2.7341034203569936e-09
