cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
120,0.34368805809251973,2,pre_ko_rhs,5.9424607188582475e-15,5.9424607188582475e-15,9,22,1.6875,0
120,0.34368805809251973,3,pre_ko_rhs,7.7263254018143196e-15,7.7263254018143196e-15,9,24,3.6875,0
120,0.34368805809251973,4,pre_ko_rhs,6.0944349345354317e-15,6.0944349345354317e-15,9,24,3.125,0
121,0.3487793958075609,1,pre_ko_rhs,6.6965732101345214e-15,6.6965732101345214e-15,9,10,-4,0
121,0.3487793958075609,2,pre_ko_rhs,6.4148957679381418e-15,6.4148957679381418e-15,9,10,-2.1875,0
121,0.3487793958075609,3,pre_ko_rhs,8.4578609484295858e-15,8.4578609484295858e-15,9,24,3.125,0
121,0.3487793958075609,4,pre_ko_rhs,5.0953108823235119e-15,5.0953108823235119e-15,9,22,2,0
122,0.35387386394348086,1,pre_ko_rhs,6.5054407923569138e-15,6.5054407923569138e-15,9,12,-1.4375,0
122,0.35387386394348086,2,pre_ko_rhs,5.1158731834370396e-15,5.1158731834370396e-15,9,24,3.125,0
122,0.35387386394348086,3,pre_ko_rhs,7.0194605635173381e-15,7.0194605635173381e-15,9,10,-2.875,0
122,0.35387386394348086,4,pre_ko_rhs,7.254717524849633e-15,7.254717524849633e-15,9,24,2.625,0
123,0.35897175680326743,1,pre_ko_rhs,6.6131700344324313e-15,6.6131700344324313e-15,9,12,-0.3125,0
123,0.35897175680326743,2,pre_ko_rhs,6.9080313349690673e-15,6.9080313349690673e-15,9,22,1.875,0
123,0.35897175680326743,3,pre_ko_rhs,7.7901305349610541e-15,7.7901305349610541e-15,9,10,-3.4375,0
123,0.35897175680326743,4,pre_ko_rhs,7.1503322695015692e-15,7.1503322695015692e-15,9,12,-1.6875,0
124,0.36407336430864057,1,pre_ko_rhs,6.7925830510862424e-15,6.7925830510862424e-15,9,24,3.4375,0
124,0.36407336430864057,2,pre_ko_rhs,6.9900516226350113e-15,6.9900516226350113e-15,9,22,2,0
124,0.36407336430864057,3,pre_ko_rhs,7.126010749153728e-15,7.126010749153728e-15,9,24,2.875,0
124,0.36407336430864057,4,pre_ko_rhs,6.6465563476372957e-15,6.6465563476372957e-15,9,10,-2.6875,0
125,0.36917897202306493,1,pre_ko_rhs,6.3830074141187951e-15,6.3830074141187951e-15,9,10,-3.5625,0
125,0.36917897202306493,2,pre_ko_rhs,7.439728382528144e-15,7.439728382528144e-15,9,24,3.8125,0
125,0.36917897202306493,3,pre_ko_rhs,7.5541521643438992e-15,7.5541521643438992e-15,9,24,2.75,0
125,0.36917897202306493,4,pre_ko_rhs,6.3957102039408335e-15,6.3957102039408335e-15,9,24,3.75,0
126,0.37428886116905141,1,pre_ko_rhs,7.5489928859420473e-15,7.5489928859420473e-15,9,24,2.1875,0
126,0.37428886116905141,2,pre_ko_rhs,6.5963669542358574e-15,6.5963669542358574e-15,9,10,-2.8125,0
126,0.37428886116905141,3,pre_ko_rhs,7.5342544903310609e-15,7.5342544903310609e-15,9,24,2.875,0
126,0.37428886116905141,4,pre_ko_rhs,6.1657320251376623e-15,6.1657320251376623e-15,9,10,-2.5,0
127,0.37940330863999527,1,pre_ko_rhs,7.7160464760978359e-15,7.7160464760978359e-15,9,24,3.3125,0
127,0.37940330863999527,2,pre_ko_rhs,5.9496930576263855e-15,5.9496930576263855e-15,9,24,3.125,0
127,0.37940330863999527,3,pre_ko_rhs,7.0433535017247171e-15,7.0433535017247171e-15,9,10,-3.625,0
127,0.37940330863999527,4,pre_ko_rhs,6.718386934404087e-15,6.718386934404087e-15,9,10,-2.5,0
128,0.38452258700685005,1,pre_ko_rhs,7.4270905557935093e-15,7.4270905557935093e-15,9,24,3.9375,0
128,0.38452258700685005,2,pre_ko_rhs,7.1643520829516242e-15,7.1643520829516242e-15,9,10,-2.9375,0
128,0.38452258700685005,3,pre_ko_rhs,6.7758892679603669e-15,6.7758892679603669e-15,9,10,-2.5,0
128,0.38452258700685005,4,pre_ko_rhs,7.413878572967047e-15,7.413878572967047e-15,9,10,-2.625,0
129,0.38964696451997249,1,pre_ko_rhs,7.2304964032735141e-15,7.2304964032735141e-15,9,12,0,0
129,0.38964696451997249,2,pre_ko_rhs,6.9168704012036052e-15,6.9168704012036052e-15,9,22,2,0
129,0.38964696451997249,3,pre_ko_rhs,5.8065216412838522e-15,5.8065216412838522e-15,9,12,0,0
129,0.38964696451997249,4,pre_ko_rhs,4.9423817911891646e-15,4.9423817911891646e-15,9,24,2.1875,0
130,0.39477670510649748,1,pre_ko_rhs,7.424680167593305e-15,7.424680167593305e-15,9,24,2.125,0
130,0.39477670510649748,2,pre_ko_rhs,8.4314513416731637e-15,8.4314513416731637e-15,9,10,-3.0625,0
130,0.39477670510649748,3,pre_ko_rhs,6.6386122497950496e-15,6.6386122497950496e-15,9,12,-0.4375,0
130,0.39477670510649748,4,pre_ko_rhs,6.3598991384269601e-15,6.3598991384269601e-15,9,10,-2.875,0
131,0.3999120683636096,1,pre_ko_rhs,6.7890874159768123e-15,6.7890874159768123e-15,9,24,2.8125,0
131,0.3999120683636096,2,pre_ko_rhs,5.9873609263719863e-15,5.9873609263719863e-15,9,10,-3,0
131,0.3999120683636096,3,pre_ko_rhs,8.3177926368095618e-15,8.3177926368095618e-15,9,24,2.6875,0
131,0.3999120683636096,4,pre_ko_rhs,6.6527327028108375e-15,6.6527327028108375e-15,9,10,-2.5625,0
132,0.405053309548075,1,pre_ko_rhs,7.1934660280314193e-15,7.1934660280314193e-15,9,12,-1.75,0
132,0.405053309548075,2,pre_ko_rhs,7.3564618153767822e-15,7.3564618153767822e-15,9,24,3.125,0
132,0.405053309548075,3,pre_ko_rhs,7.306969482644368e-15,7.306969482644368e-15,9,24,4,0
132,0.405053309548075,4,pre_ko_rhs,6.7259442516007232e-15,6.7259442516007232e-15,9,10,-3.375,0
133,0.4102006795623821,1,pre_ko_rhs,7.1613672821092322e-15,7.1613672821092322e-15,9,24,2.875,0
133,0.4102006795623821,2,pre_ko_rhs,6.9681137974728987e-15,6.9681137974728987e-15,9,10,-3.375,0
133,0.4102006795623821,3,pre_ko_rhs,8.0577857845952618e-15,8.0577857845952618e-15,9,10,-2.0625,0
133,0.4102006795623821,4,pre_ko_rhs,7.2181737310609142e-15,7.2181737310609142e-15,9,10,-2.3125,0
134,0.41535442493781716,1,pre_ko_rhs,7.2098874844421134e-15,7.2098874844421134e-15,9,22,1.4375,0
134,0.41535442493781716,2,pre_ko_rhs,5.3877795801682666e-15,5.3877795801682666e-15,9,24,3.9375,0
134,0.41535442493781716,3,pre_ko_rhs,6.6807704679168012e-15,6.6807704679168012e-15,9,10,-2.875,0
134,0.41535442493781716,4,pre_ko_rhs,7.030752087889714e-15,7.030752087889714e-15,9,24,2.125,0
135,0.42051408337468871,1,pre_ko_rhs,6.872503036680821e-15,6.872503036680821e-15,9,10,-3,0
135,0.42051408337468871,2,pre_ko_rhs,6.0742081495436677e-15,6.0742081495436677e-15,9,12,-1.75,0
135,0.42051408337468871,3,pre_ko_rhs,6.2682967039833456e-15,6.2682967039833456e-15,9,10,-3.9375,0
135,0.42051408337468871,4,pre_ko_rhs,7.1532796104301101e-15,7.1532796104301101e-15,9,12,-1.625,0
136,0.42567950528087428,1,pre_ko_rhs,6.4552776493899304e-15,6.4552776493899304e-15,9,10,-3.875,0
136,0.42567950528087428,2,pre_ko_rhs,7.4015674850010332e-15,7.4015674850010332e-15,9,24,2.625,0
136,0.42567950528087428,3,pre_ko_rhs,7.000140895471219e-15,7.000140895471219e-15,9,24,2.3125,0
136,0.42567950528087428,4,pre_ko_rhs,6.9107412764916308e-15,6.9107412764916308e-15,9,24,2.125,0
137,0.43085094463892781,1,pre_ko_rhs,6.4424622762157938e-15,6.4424622762157938e-15,9,10,-2.375,0
137,0.43085094463892781,2,pre_ko_rhs,6.9067321492499042e-15,6.9067321492499042e-15,9,12,-0.6875,0
137,0.43085094463892781,3,pre_ko_rhs,6.9754083696322533e-15,6.9754083696322533e-15,9,10,-3.8125,0
137,0.43085094463892781,4,pre_ko_rhs,7.3449912913392121e-15,7.3449912913392121e-15,9,10,-3.1875,0
138,0.43602865157469683,1,pre_ko_rhs,6.6478744555368692e-15,6.6478744555368692e-15,9,24,3.5625,0
138,0.43602865157469683,2,pre_ko_rhs,7.8831258198875896e-15,7.8831258198875896e-15,9,10,-3,0
138,0.43602865157469683,3,pre_ko_rhs,7.5303181136603714e-15,7.5303181136603714e-15,9,24,3,0
138,0.43602865157469683,4,pre_ko_rhs,6.4178880474822938e-15,6.4178880474822938e-15,9,12,-1.8125,0
139,0.44121287233222867,1,pre_ko_rhs,5.8518492793000594e-15,5.8518492793000594e-15,9,24,2.5625,0
139,0.44121287233222867,2,pre_ko_rhs,6.73507686674781e-15,6.73507686674781e-15,9,12,-1.25,0
139,0.44121287233222867,3,pre_ko_rhs,7.0799192725903039e-15,7.0799192725903039e-15,9,24,2.4375,0
139,0.44121287233222867,4,pre_ko_rhs,5.9721634992468064e-15,5.9721634992468064e-15,9,10,-2.6875,0
140,0.44640384924457394,1,pre_ko_rhs,6.7282657825498895e-15,6.7282657825498895e-15,9,22,1.8125,0
140,0.44640384924457394,2,pre_ko_rhs,6.2630078532986483e-15,6.2630078532986483e-15,9,22,0.125,0
140,0.44640384924457394,3,pre_ko_rhs,7.1020558967652593e-15,7.1020558967652593e-15,9,10,-3.0625,0
140,0.44640384924457394,4,pre_ko_rhs,6.5312391447601967e-15,6.5312391447601967e-15,9,24,3.5625,0
141,0.45160182070079297,1,pre_ko_rhs,6.0661378919982359e-15,6.0661378919982359e-15,9,10,-3.625,0
141,0.45160182070079297,2,pre_ko_rhs,7.1696547478555999e-15,7.1696547478555999e-15,9,24,3.0625,0
141,0.45160182070079297,3,pre_ko_rhs,6.7205906938702467e-15,6.7205906938702467e-15,9,22,1.8125,0
141,0.45160182070079297,4,pre_ko_rhs,6.3990900642100343e-15,6.3990900642100343e-15,9,10,-3.875,0
142,0.45680702110948429,1,pre_ko_rhs,7.1883869525953893e-15,7.1883869525953893e-15,9,10,-3.75,0
142,0.45680702110948429,2,pre_ko_rhs,6.2354393116440448e-15,6.2354393116440448e-15,9,12,-0.4375,0
142,0.45680702110948429,3,pre_ko_rhs,7.1313324790682308e-15,7.1313324790682308e-15,9,10,-3.125,0
142,0.45680702110948429,4,pre_ko_rhs,6.943612343005596e-15,6.943612343005596e-15,9,10,-3.375,0
143,0.46201968085916206,1,pre_ko_rhs,6.3512738995386911e-15,6.3512738995386911e-15,9,24,3,0
143,0.46201968085916206,2,pre_ko_rhs,6.1314671876892804e-15,6.1314671876892804e-15,9,10,-3,0
143,0.46201968085916206,3,pre_ko_rhs,6.402206052425238e-15,6.402206052425238e-15,9,12,-0.375,0
143,0.46201968085916206,4,pre_ko_rhs,7.2594993894152449e-15,7.2594993894152449e-15,9,10,-2.5625,0
144,0.4672400262758134,1,pre_ko_rhs,5.9299167819939119e-15,5.9299167819939119e-15,9,12,-1.4375,0
144,0.4672400262758134,2,pre_ko_rhs,6.5178026346206761e-15,6.5178026346206761e-15,9,12,0,0
144,0.4672400262758134,3,pre_ko_rhs,7.1929813366369473e-15,7.1929813366369473e-15,9,12,-1.9375,0
144,0.4672400262758134,4,pre_ko_rhs,7.4225696481848637e-15,7.4225696481848637e-15,9,24,3.3125,0
145,0.47246827957796567,1,pre_ko_rhs,6.2082030079081693e-15,6.2082030079081693e-15,9,24,3.625,0
145,0.47246827957796567,2,pre_ko_rhs,6.1600257925337763e-15,6.1600257925337763e-15,9,24,3.3125,0
145,0.47246827957796567,3,pre_ko_rhs,5.7121721196941195e-15,5.7121721196941195e-15,9,10,-3.1875,0
145,0.47246827957796567,4,pre_ko_rhs,7.414972487192434e-15,7.414972487192434e-15,9,10,-2.5625,0
146,0.47770465882959212,1,pre_ko_rhs,5.9722017139442012e-15,5.9722017139442012e-15,9,12,-0.75,0
146,0.47770465882959212,2,pre_ko_rhs,7.1582032847840292e-15,7.1582032847840292e-15,9,24,3.375,0
146,0.47770465882959212,3,pre_ko_rhs,6.4149888058580479e-15,6.4149888058580479e-15,9,24,2.75,0
146,0.47770465882959212,4,pre_ko_rhs,7.107221462900278e-15,7.107221462900278e-15,9,10,-3.0625,0
147,0.48294937789118131,1,pre_ko_rhs,6.7738812462599861e-15,6.7738812462599861e-15,9,24,2.9375,0
147,0.48294937789118131,2,pre_ko_rhs,6.2935972661818415e-15,6.2935972661818415e-15,9,24,2.125,0
147,0.48294937789118131,3,pre_ko_rhs,6.2778482071328467e-15,6.2778482071328467e-15,9,10,-2.375,0
147,0.48294937789118131,4,pre_ko_rhs,6.7548470739902015e-15,6.7548470739902015e-15,9,12,-1.5,0
148,0.48820238865706223,1,pre_ko_rhs,6.3910892890280204e-15,6.3910892890280204e-15,9,10,-3,0
148,0.48820238865706223,2,pre_ko_rhs,6.5485373670901739e-15,6.5485373670901739e-15,9,24,3,0
148,0.48820238865706223,3,pre_ko_rhs,6.9285994707132801e-15,6.9285994707132801e-15,9,10,-2.1875,0
148,0.48820238865706223,4,pre_ko_rhs,6.6162412309376907e-15,6.6162412309376907e-15,9,24,3.5,0
149,0.49346306948619972,1,pre_ko_rhs,7.5016244310392349e-15,7.5016244310392349e-15,9,10,-3.3125,0
149,0.49346306948619972,2,pre_ko_rhs,5.3809381850628302e-15,5.3809381850628302e-15,9,12,-1.4375,0
149,0.49346306948619972,3,pre_ko_rhs,6.0404863820591355e-15,6.0404863820591355e-15,9,22,1.375,0
149,0.49346306948619972,4,pre_ko_rhs,6.5467846240430496e-15,6.5467846240430496e-15,9,24,4,0
150,0.49873164542695586,1,pre_ko_rhs,6.8791421662955885e-15,6.8791421662955885e-15,9,10,-4,0
150,0.49873164542695586,2,pre_ko_rhs,6.4474153037951154e-15,6.4474153037951154e-15,9,24,3.5625,0
150,0.49873164542695586,3,pre_ko_rhs,6.0250654524805849e-15,6.0250654524805849e-15,9,10,-3.9375,0
150,0.49873164542695586,4,pre_ko_rhs,6.5845799448935884e-15,6.5845799448935884e-15,9,24,4,0
151,0.50400833781802257,1,pre_ko_rhs,7.0122959074648992e-15,7.0122959074648992e-15,9,24,2.3125,0
151,0.50400833781802257,2,pre_ko_rhs,6.5178949782904222e-15,6.5178949782904222e-15,9,22,1.4375,0
151,0.50400833781802257,3,pre_ko_rhs,7.563000936319761e-15,7.563000936319761e-15,9,10,-3.9375,0
151,0.50400833781802257,4,pre_ko_rhs,6.988440497450226e-15,6.988440497450226e-15,9,24,3.625,0
152,0.5092933642256281,1,pre_ko_rhs,6.1719585762388907e-15,6.1719585762388907e-15,9,12,-1.0625,0
152,0.5092933642256281,2,pre_ko_rhs,6.86306358155848e-15,6.86306358155848e-15,9,24,2.875,0
152,0.5092933642256281,3,pre_ko_rhs,7.2123960273577965e-15,7.2123960273577965e-15,9,12,-1.4375,0
152,0.5092933642256281,4,pre_ko_rhs,7.4033632325812309e-15,7.4033632325812309e-15,9,10,-3.0625,0
153,0.51458693837815528,1,pre_ko_rhs,6.647218884878611e-15,6.647218884878611e-15,9,22,1.9375,0
153,0.51458693837815528,2,pre_ko_rhs,6.4823042120735576e-15,6.4823042120735576e-15,9,10,-2.9375,0
153,0.51458693837815528,3,pre_ko_rhs,5.8689348928495451e-15,5.8689348928495451e-15,9,12,-1,0
153,0.51458693837815528,4,pre_ko_rhs,8.2384568035334168e-15,8.2384568035334168e-15,9,10,-2.5,0
154,0.51988927009854058,1,pre_ko_rhs,5.2342188092515393e-15,5.2342188092515393e-15,9,22,0.375,0
154,0.51988927009854058,2,pre_ko_rhs,6.7492393130782718e-15,6.7492393130782718e-15,9,10,-2.875,0
154,0.51988927009854058,3,pre_ko_rhs,5.9232714570958767e-15,5.9232714570958767e-15,9,24,3.5625,0
154,0.51988927009854058,4,pre_ko_rhs,6.0705113676163273e-15,6.0705113676163273e-15,9,10,-2.5,0
155,0.52520056523483716,1,pre_ko_rhs,8.0160051493782766e-15,8.0160051493782766e-15,9,10,-2.3125,0
155,0.52520056523483716,2,pre_ko_rhs,6.5796490234603633e-15,6.5796490234603633e-15,9,10,-2.5,0
155,0.52520056523483716,3,pre_ko_rhs,6.3318227165891492e-15,6.3318227165891492e-15,9,12,-1,0
155,0.52520056523483716,4,pre_ko_rhs,6.7884190382883731e-15,6.7884190382883731e-15,9,10,-2.125,0
156,0.53052102558933212,1,pre_ko_rhs,6.2983979582318412e-15,6.2983979582318412e-15,9,24,3.8125,0
156,0.53052102558933212,2,pre_ko_rhs,7.46065486200887e-15,7.46065486200887e-15,9,10,-2.125,0
156,0.53052102558933212,3,pre_ko_rhs,6.6037783761118061e-15,6.6037783761118061e-15,9,24,3.6875,0
156,0.53052102558933212,4,pre_ko_rhs,6.3016432934719139e-15,6.3016432934719139e-15,9,24,3.75,0
157,0.53585084884661527,1,pre_ko_rhs,8.2956113809552992e-15,8.2956113809552992e-15,9,12,-1.5,0
157,0.53585084884661527,2,pre_ko_rhs,5.6336123580478383e-15,5.6336123580478383e-15,9,22,1,0
157,0.53585084884661527,3,pre_ko_rhs,6.723642627424426e-15,6.723642627424426e-15,9,10,-3.6875,0
157,0.53585084884661527,4,pre_ko_rhs,6.4773578078169201e-15,6.4773578078169201e-15,9,10,-2.5,0
158,0.54119022850099985,1,pre_ko_rhs,7.27141468147637e-15,7.27141468147637e-15,9,24,3.125,0
158,0.54119022850099985,2,pre_ko_rhs,7.3614185312243199e-15,7.3614185312243199e-15,9,24,3.4375,0
158,0.54119022850099985,3,pre_ko_rhs,6.8944388776979969e-15,6.8944388776979969e-15,9,22,1.75,0
158,0.54119022850099985,4,pre_ko_rhs,6.2242760136072804e-15,6.2242760136072804e-15,9,24,2.875,0
159,0.54653935378369956,1,pre_ko_rhs,6.8345236961453422e-15,6.8345236961453422e-15,9,12,-0.75,0
159,0.54653935378369956,2,pre_ko_rhs,5.5925084986405545e-15,5.5925084986405545e-15,9,22,0.9375,0
159,0.54653935378369956,3,pre_ko_rhs,5.9026438333738044e-15,5.9026438333738044e-15,9,22,1.0625,0
159,0.54653935378369956,4,pre_ko_rhs,6.9449015649948292e-15,6.9449015649948292e-15,9,24,2.125,0
160,0.55189775302402078,1,pre_ko_rhs,7.0607307438232788e-15,7.0607307438232788e-15,9,24,3.875,0
160,0.55189775302402078,2,pre_ko_rhs,7.3114971881302098e-15,7.3114971881302098e-15,9,12,-0.3125,0
160,0.55189775302402078,3,pre_ko_rhs,7.7986202553224316e-15,7.7986202553224316e-15,9,24,2.4375,0
160,0.55189775302402078,4,pre_ko_rhs,6.855542768912775e-15,6.855542768912775e-15,9,22,0.125,0
161,0.55726517708988654,1,pre_ko_rhs,6.8073276270036497e-15,6.8073276270036497e-15,9,24,2.375,0
161,0.55726517708988654,2,pre_ko_rhs,6.4380071912955545e-15,6.4380071912955545e-15,9,12,-1.125,0
161,0.55726517708988654,3,pre_ko_rhs,7.8408061503014328e-15,7.8408061503014328e-15,9,22,1.625,0
161,0.55726517708988654,4,pre_ko_rhs,6.2314795354415185e-15,6.2314795354415185e-15,9,10,-3.3125,0
162,0.56264182984020406,1,pre_ko_rhs,6.3418736701596607e-15,6.3418736701596607e-15,9,12,-0.1875,0
162,0.56264182984020406,2,pre_ko_rhs,6.6328383681544704e-15,6.6328383681544704e-15,9,24,3.5625,0
162,0.56264182984020406,3,pre_ko_rhs,8.4871380888993651e-15,8.4871380888993651e-15,9,24,3.6875,0
162,0.56264182984020406,4,pre_ko_rhs,6.9858559884753277e-15,6.9858559884753277e-15,9,10,-2.0625,0
163,0.56802791132374608,1,pre_ko_rhs,7.3809484718220735e-15,7.3809484718220735e-15,9,12,0,0
163,0.56802791132374608,2,pre_ko_rhs,6.2196723667365392e-15,6.2196723667365392e-15,9,12,-1.9375,0
163,0.56802791132374608,3,pre_ko_rhs,6.7493100570431805e-15,6.7493100570431805e-15,9,10,-3.3125,0
163,0.56802791132374608,4,pre_ko_rhs,7.1773031179684579e-15,7.1773031179684579e-15,9,24,3.125,0
164,0.57342361768856964,1,pre_ko_rhs,6.8363517528921586e-15,6.8363517528921586e-15,9,10,-3.125,0
164,0.57342361768856964,2,pre_ko_rhs,7.2233921385255792e-15,7.2233921385255792e-15,9,10,-2.25,0
164,0.57342361768856964,3,pre_ko_rhs,6.9176045574013204e-15,6.9176045574013204e-15,9,22,1,0
164,0.57342361768856964,4,pre_ko_rhs,6.5338894972059709e-15,6.5338894972059709e-15,9,12,-1.75,0
165,0.5788291410905374,1,pre_ko_rhs,5.9484326543175902e-15,5.9484326543175902e-15,9,24,3.6875,0
165,0.5788291410905374,2,pre_ko_rhs,7.9303170548109664e-15,7.9303170548109664e-15,9,24,3.9375,0
165,0.5788291410905374,3,pre_ko_rhs,5.9547095499423715e-15,5.9547095499423715e-15,9,10,-2,0
165,0.5788291410905374,4,pre_ko_rhs,6.4593040125550857e-15,6.4593040125550857e-15,9,24,3,0
166,0.58424466960138444,1,pre_ko_rhs,7.494329223643518e-15,7.494329223643518e-15,9,10,-2.0625,0
166,0.58424466960138444,2,pre_ko_rhs,6.2643893023262957e-15,6.2643893023262957e-15,9,12,0,0
166,0.58424466960138444,3,pre_ko_rhs,6.3903210218199967e-15,6.3903210218199967e-15,9,22,1.8125,0
166,0.58424466960138444,4,pre_ko_rhs,6.6099707488418988e-15,6.6099707488418988e-15,9,24,3.875,0
167,0.58967038711678144,1,pre_ko_rhs,7.2853331341767004e-15,7.2853331341767004e-15,9,10,-3.1875,0
167,0.58967038711678144,2,pre_ko_rhs,7.8435538620437449e-15,7.8435538620437449e-15,9,24,3,0
167,0.58967038711678144,3,pre_ko_rhs,6.3297385522730101e-15,6.3297385522730101e-15,9,10,-2.5,0
167,0.58967038711678144,4,pre_ko_rhs,6.2699160538923145e-15,6.2699160538923145e-15,9,10,-3.9375,0
168,0.59510647326485255,1,pre_ko_rhs,5.9211022157107372e-15,5.9211022157107372e-15,9,10,-2.4375,0
168,0.59510647326485255,2,pre_ko_rhs,6.3569655026560399e-15,6.3569655026560399e-15,9,24,2.875,0
168,0.59510647326485255,3,pre_ko_rhs,6.28873019487082e-15,6.28873019487082e-15,9,10,-3.25,0
168,0.59510647326485255,4,pre_ko_rhs,7.9782934385234187e-15,7.9782934385234187e-15,9,10,-2.375,0
169,0.6005531033156104,1,pre_ko_rhs,7.5066068738145066e-15,7.5066068738145066e-15,9,22,1.0625,0
169,0.6005531033156104,2,pre_ko_rhs,5.8419234484180257e-15,5.8419234484180257e-15,9,10,-4,0
169,0.6005531033156104,3,pre_ko_rhs,7.5930100180870232e-15,7.5930100180870232e-15,9,12,-1.75,0
169,0.6005531033156104,4,pre_ko_rhs,7.4613276127995314e-15,7.4613276127995314e-15,9,10,-3.125,0
170,0.60600999986565174,1,pre_ko_rhs,6.4562961566378956e-15,6.4562961566378956e-15,9,12,-0.75,0
170,0.60600999986565174,2,pre_ko_rhs,7.1467973174040487e-15,7.1467973174040487e-15,9,24,3.6875,0
170,0.60600999986565174,3,pre_ko_rhs,6.325658100574816e-15,6.325658100574816e-15,9,24,2.625,0
170,0.60600999986565174,4,pre_ko_rhs,6.6291111170439504e-15,6.6291111170439504e-15,9,22,1.75,0
171,0.61147665065542978,1,pre_ko_rhs,7.4282053883158791e-15,7.4282053883158791e-15,9,24,2.3125,0
171,0.61147665065542978,2,pre_ko_rhs,7.338072300086647e-15,7.338072300086647e-15,9,24,3.8125,0
171,0.61147665065542978,3,pre_ko_rhs,6.333006641304218e-15,6.333006641304218e-15,9,22,1.4375,0
171,0.61147665065542978,4,pre_ko_rhs,6.2647030488379586e-15,6.2647030488379586e-15,9,12,-0.5625,0
172,0.61695324796271833,1,pre_ko_rhs,7.3048823574397133e-15,7.3048823574397133e-15,9,10,-2.875,0
172,0.61695324796271833,2,pre_ko_rhs,6.5846788706577599e-15,6.5846788706577599e-15,9,24,2.4375,0
172,0.61695324796271833,3,pre_ko_rhs,8.5858948519512966e-15,8.5858948519512966e-15,9,24,2.6875,0
172,0.61695324796271833,4,pre_ko_rhs,7.3891585021004106e-15,7.3891585021004106e-15,9,24,2.0625,0
173,0.62243998014159474,1,pre_ko_rhs,5.9666792495134104e-15,5.9666792495134104e-15,9,22,0.5625,0
173,0.62243998014159474,2,pre_ko_rhs,5.9363870494476577e-15,5.9363870494476577e-15,9,24,2.9375,0
173,0.62243998014159474,3,pre_ko_rhs,7.3171709269724721e-15,7.3171709269724721e-15,9,24,2.8125,0
173,0.62243998014159474,4,pre_ko_rhs,6.8449411781579097e-15,6.8449411781579097e-15,9,22,0.625,0
174,0.62793703151187252,1,pre_ko_rhs,7.1897838761387088e-15,7.1897838761387088e-15,9,24,2.625,0
174,0.62793703151187252,2,pre_ko_rhs,5.4883794737366041e-15,5.4883794737366041e-15,9,12,-0.5625,0
174,0.62793703151187252,3,pre_ko_rhs,5.7356952873137438e-15,5.7356952873137438e-15,9,24,2.75,0
174,0.62793703151187252,4,pre_ko_rhs,7.1932830046495567e-15,7.1932830046495567e-15,9,10,-2.625,0
175,0.6334445822487601,1,pre_ko_rhs,6.4350634601803985e-15,6.4350634601803985e-15,9,22,1.5,0
175,0.6334445822487601,2,pre_ko_rhs,7.922774226347402e-15,7.922774226347402e-15,9,24,3.9375,0
175,0.6334445822487601,3,pre_ko_rhs,6.2998078945208014e-15,6.2998078945208014e-15,9,22,0.6875,0
175,0.6334445822487601,4,pre_ko_rhs,7.3832191951263371e-15,7.3832191951263371e-15,9,10,-2.625,0
176,0.63896280827325314,1,pre_ko_rhs,7.3665512980449774e-15,7.3665512980449774e-15,9,12,-1.8125,0
176,0.63896280827325314,2,pre_ko_rhs,6.1902200294194053e-15,6.1902200294194053e-15,9,22,0.25,0
176,0.63896280827325314,3,pre_ko_rhs,6.9774978238262529e-15,6.9774978238262529e-15,9,22,1.25,0
176,0.63896280827325314,4,pre_ko_rhs,7.6193062016835067e-15,7.6193062016835067e-15,9,24,2.9375,0
177,0.6444918811437802,1,pre_ko_rhs,7.9007465725655692e-15,7.9007465725655692e-15,9,24,3,0
177,0.6444918811437802,2,pre_ko_rhs,6.2841579925945086e-15,6.2841579925945086e-15,9,10,-3.25,0
177,0.6444918811437802,3,pre_ko_rhs,5.5328841126766052e-15,5.5328841126766052e-15,9,12,-0.625,0
177,0.6444918811437802,4,pre_ko_rhs,5.8970354768683099e-15,5.8970354768683099e-15,9,22,1.75,0
178,0.65003196794963047,1,pre_ko_rhs,7.9048581217851725e-15,7.9048581217851725e-15,9,24,2.5625,0
178,0.65003196794963047,2,pre_ko_rhs,6.4680584268536298e-15,6.4680584268536298e-15,9,10,-3.875,0
178,0.65003196794963047,3,pre_ko_rhs,6.612133699176537e-15,6.612133699176537e-15,9,10,-3.1875,0
178,0.65003196794963047,4,pre_ko_rhs,6.0192256410262384e-15,6.0192256410262384e-15,9,10,-2.625,0
179,0.65558292375965588,1,pre_ko_rhs,7.3142030740840085e-15,7.3142030740840085e-15,9,10,-2.6875,0
179,0.65558292375965588,2,pre_ko_rhs,6.3425114811286228e-15,6.3425114811286228e-15,9,10,-2.8125,0
179,0.65558292375965588,3,pre_ko_rhs,6.7653688013987324e-15,6.7653688013987324e-15,9,24,3.25,0
179,0.65558292375965588,4,pre_ko_rhs,5.9899558220459486e-15,5.9899558220459486e-15,9,10,-3.6875,0
180,0.66114402767793878,1,pre_ko_rhs,6.8472637379154107e-15,6.8472637379154107e-15,9,24,3.0625,0
180,0.66114402767793878,2,pre_ko_rhs,6.8927666911872404e-15,6.8927666911872404e-15,9,10,-2.3125,0
180,0.66114402767793878,3,pre_ko_rhs,6.2096012579747238e-15,6.2096012579747238e-15,9,12,-1.8125,0
