coordinate_time,trusted_radius,field,region,E_128_256_rms,E_256_512_rms,Q_rms,p_rms,E_128_256_linf,E_256_512_linf,p_linf,samples
1.5,13.552090748478449,z4c_Eyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552090748478449,z4c_Eyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552090748478449,z4c_Eyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,2669
1.5,13.552090748478449,z4c_Eyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,565
1.5,13.552090748478449,z4c_Eyz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1268
1.5,13.552090748478449,z4c_Eyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552090748478449,z4c_Eyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552090748478449,z4c_Ezz,trusted_core,0.0033434009064458856,0.0002347069056807146,14.245004409857918,3.8323841631675304,0.12159156826893303,0.006032049331251732,4.333251151476649,4502
1.5,13.552090748478449,z4c_Ezz,axis_trusted,3.7880442924117975e-06,6.364730951240538e-07,5.9516173133343155,2.5732817647012656,2.2366555657431534e-05,3.3663895511377474e-06,2.7320690684541886,107
1.5,13.552090748478449,z4c_Ezz,block_interiors_trusted,0.0010222060094931026,0.00017039659208457187,5.998981534711431,2.5847175907976907,0.03170149608067496,0.006032049331251732,2.393830794309832,2669
1.5,13.552090748478449,z4c_Ezz,same_level_seams_trusted,0.0027846429821226735,0.00033784172683686735,8.242448344657218,3.043072940568349,0.024921901150754266,0.0035931930348289676,2.7940757800726126,565
1.5,13.552090748478449,z4c_Ezz,coarse_fine_neighborhood_trusted,0.005746129002705016,0.0002927524265687965,19.627946623884537,4.294837348155591,0.12159156826893303,0.003723418365668918,5.0292716513325715,1268
1.5,13.552090748478449,z4c_Ezz,full_domain,0.0020455250694530126,0.00014360264801521177,14.244340878981083,3.832316961012061,0.12159156826893303,0.006032049331251732,4.333251151476649,8385
1.5,13.552090748478449,z4c_Ezz,outer_two_layers,6.666704731527285e-06,3.1750660342292856e-06,2.0997058516754783,1.0701872345330747,2.8789014640608806e-05,1.3642333094524201e-05,1.0774280173937307,759
1.5,13.552090748478449,z4c_Bxx,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552090748478449,z4c_Bxx,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552090748478449,z4c_Bxx,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,2669
1.5,13.552090748478449,z4c_Bxx,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,565
1.5,13.552090748478449,z4c_Bxx,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1268
1.5,13.552090748478449,z4c_Bxx,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552090748478449,z4c_Bxx,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552090748478449,z4c_Bxy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552090748478449,z4c_Bxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552090748478449,z4c_Bxy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,2669
1.5,13.552090748478449,z4c_Bxy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,565
1.5,13.552090748478449,z4c_Bxy,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1268
1.5,13.552090748478449,z4c_Bxy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552090748478449,z4c_Bxy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552090748478449,z4c_Bxz,trusted_core,0.002035613872075054,0.00012057793437871013,16.882142512755408,4.07742610298341,0.04281117782003996,0.003113889927168323,3.7811976748369838,4502
1.5,13.552090748478449,z4c_Bxz,axis_trusted,5.226793025812081e-21,4.725134560100088e-21,1.1061680803649678,0.14557061729522627,2.812367134760098e-20,2.2329460945514994e-20,0.332836516854154,107
1.5,13.552090748478449,z4c_Bxz,block_interiors_trusted,0.0003107015083224414,2.560250051112943e-05,12.13559231010968,3.6011726196931724,0.010012054849633426,0.0008342855692275997,3.585052998444838,2669
1.5,13.552090748478449,z4c_Bxz,same_level_seams_trusted,0.0029370978467717717,0.00014829414454104579,19.805892241138512,4.307857789963318,0.04244219114266512,0.0026930546838976888,3.97818370956652,565
1.5,13.552090748478449,z4c_Bxz,coarse_fine_neighborhood_trusted,0.003265715088800204,0.00019972910224120443,16.350722314148978,4.031282464924039,0.04281117782003996,0.003113889927168323,3.7811976748369838,1268
1.5,13.552090748478449,z4c_Bxz,full_domain,0.0012454074216192866,7.377168713694184e-05,16.881915948424034,4.077406741375108,0.04281117782003996,0.003113889927168323,3.7811976748369838,8385
1.5,13.552090748478449,z4c_Bxz,outer_two_layers,5.619393778498119e-07,1.5705865511235293e-07,3.5778950064727404,1.8391110520450524,2.5748823965365367e-06,1.3779473405659124e-06,0.9019857858353194,759
1.5,13.552090748478449,z4c_Byy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552090748478449,z4c_Byy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552090748478449,z4c_Byy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,2669
1.5,13.552090748478449,z4c_Byy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,565
1.5,13.552090748478449,z4c_Byy,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1268
1.5,13.552090748478449,z4c_Byy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552090748478449,z4c_Byy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552090748478449,z4c_Byz,trusted_core,0.0019374099329700228,0.00013323615262780873,14.541172908092898,3.8620717383155614,0.056849575360391924,0.0021743057699192825,4.708522828747667,4502
1.5,13.552090748478449,z4c_Byz,axis_trusted,2.0934754159794127e-19,4.249966068487461e-19,0.4925863835718738,-1.021551346516265,9.736413229315749e-19,1.5851274058631961e-18,-0.7031364979718867,107
1.5,13.552090748478449,z4c_Byz,block_interiors_trusted,0.0005514956038991793,5.9410634756998634e-05,9.282775822121856,3.2145562779814907,0.016609466166894293,0.0019527052447283477,3.0884596053228726,2669
1.5,13.552090748478449,z4c_Byz,same_level_seams_trusted,0.0015927944155606478,0.0001895590849179227,8.40262768861916,3.0708405612866763,0.017900418591750622,0.0021064519615643373,3.0871064043582495,565
1.5,13.552090748478449,z4c_Byz,coarse_fine_neighborhood_trusted,0.0033476791357160084,0.0001993852456089601,16.790004322995745,4.0695306966193465,0.056849575360391924,0.0021743057699192825,4.708522828747667,1268
1.5,13.552090748478449,z4c_Byz,full_domain,0.0011853253192391046,8.15155786072207e-05,14.541089439486697,3.862063456996674,0.056849575360391924,0.0021743057699192825,4.708522828747667,8385
1.5,13.552090748478449,z4c_Byz,outer_two_layers,3.541506420732243e-07,1.1306892415397065e-07,3.132166019294237,1.6471606841693969,1.7526462973831463e-06,8.710647553560979e-07,1.0086829957682535,759
1.5,13.552090748478449,z4c_Bzz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552090748478449,z4c_Bzz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552090748478449,z4c_Bzz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,2669
1.5,13.552090748478449,z4c_Bzz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,565
1.5,13.552090748478449,z4c_Bzz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1268
1.5,13.552090748478449,z4c_Bzz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552090748478449,z4c_Bzz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552090748478449,z4c_Px,trusted_core,0.0006701643359590489,3.8940405504651325e-05,17.2099989015009,4.105175100179525,0.027882859288341166,0.0009247595281651477,4.914156441740891,4502
1.5,13.552090748478449,z4c_Px,axis_trusted,2.16777497571781e-22,4.016204777057166e-22,0.5397570831301649,-0.8896178243010678,7.812440857593258e-22,1.597437019163083e-21,-1.0319137841385453,107
1.5,13.552090748478449,z4c_Px,block_interiors_trusted,0.00020492700753413628,2.59950699764003e-05,7.8833027847272525,2.9788001871505947,0.006918777623084016,0.0009247595281651477,2.903367006638176,2669
1.5,13.552090748478449,z4c_Px,same_level_seams_trusted,0.0005003104884189027,5.2011860314536516e-05,9.61916157955753,3.2659111520277895,0.007421140263587322,0.0006519073074493786,3.5089021229178177,565
1.5,13.552090748478449,z4c_Px,coarse_fine_neighborhood_trusted,0.001161724966409399,5.266706807504344e-05,22.057900864238317,4.46322359856153,0.027882859288341166,0.0008882985628679285,4.972190044650237,1268
1.5,13.552090748478449,z4c_Px,full_domain,0.00041001272133614193,2.382409921656931e-05,17.209998901070062,4.105175100143409,0.027882859288341166,0.0009247595281651477,4.914156441740891,8385
1.5,13.552090748478449,z4c_Px,outer_two_layers,1.8251917155388818e-10,4.331948380184655e-11,4.213327480742235,2.0749600536835913,6.76205836601862e-10,3.3710857142983993e-10,1.004249158548651,759
1.5,13.552090748478449,z4c_Py,trusted_core,0.00030593102002272107,2.7842250441916783e-05,10.988013366984836,3.457858665462095,0.008140512625004037,0.0008791121383594641,3.2110005364038043,4502
1.5,13.552090748478449,z4c_Py,axis_trusted,2.247021139328353e-34,1.7277456225365298e-33,0.13005509086629702,-2.942805221759391,1.2044387485431593e-33,1.423019710395893e-32,-3.5625227122952916,107
1.5,13.552090748478449,z4c_Py,block_interiors_trusted,3.6059608292859566e-05,1.3589775153129808e-05,2.653436711537852,1.4078621387101946,0.0010759251556394789,0.000488642907898601,1.1387252656678062,2669
1.5,13.552090748478449,z4c_Py,same_level_seams_trusted,0.0004768826647264343,4.877247987158354e-05,9.777699759824637,3.2894951057282995,0.008140512625004037,0.0008680973079137344,3.229190973527262,565
1.5,13.552090748478449,z4c_Py,coarse_fine_neighborhood_trusted,0.00048001677711063836,3.700531822603612e-05,12.971561930060885,3.6972803025479255,0.008052570255553892,0.0008791121383594641,3.1953302321635664,1268
1.5,13.552090748478449,z4c_Py,full_domain,0.00018717141950156754,1.7034145597777304e-05,10.988013365694759,3.4578586652927115,0.008140512625004037,0.0008791121383594641,3.2110005364038043,8385
1.5,13.552090748478449,z4c_Py,outer_two_layers,3.3434947726209245e-10,7.002759538110626e-11,4.774538886313114,2.255361407797122,9.784755111918694e-10,2.829728557480572e-10,1.789872075474861,759
1.5,13.552090748478449,z4c_Pz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552090748478449,z4c_Pz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552090748478449,z4c_Pz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,2669
1.5,13.552090748478449,z4c_Pz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,565
1.5,13.552090748478449,z4c_Pz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1268
1.5,13.552090748478449,z4c_Pz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552090748478449,z4c_Pz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,12.879921702544447,z4c_chi,trusted_core,2.3536070804705143e-05,1.5933145931277734e-06,14.77176629538201,3.884770437796672,0.0003921606315005488,2.445365355163709e-05,4.003322777102214,4061
2.0,12.879921702544447,z4c_chi,axis_trusted,4.065112746691465e-07,2.3880463842984942e-08,17.02275455543809,4.089392602059641,1.5682443226805454e-06,8.778759280625437e-08,4.158989474393171,101
2.0,12.879921702544447,z4c_chi,block_interiors_trusted,6.62616933137015e-06,4.772957741288933e-07,13.882732030182941,3.7952196036206667,0.000211374288561883,1.377369703392528e-05,3.9398121447565653,2332
2.0,12.879921702544447,z4c_chi,same_level_seams_trusted,3.185996033631783e-05,2.1972465758123613e-06,14.499947655869542,3.85797578707559,0.0002976832528920337,2.192094795550048e-05,3.763395967449265,525
2.0,12.879921702544447,z4c_chi,coarse_fine_neighborhood_trusted,3.644418851842528e-05,2.443537233665429e-06,14.914521463524894,3.8986457840405446,0.0003921606315005488,2.445365355163709e-05,4.003322777102214,1204
2.0,12.879921702544447,z4c_chi,full_domain,1.332877122386069e-05,9.261358234822386e-07,14.391810451457296,3.847176185578877,0.0003921606315005488,2.445365355163709e-05,4.003322777102214,8385
2.0,12.879921702544447,z4c_chi,outer_two_layers,9.019620715853535e-07,5.57623510678854e-07,1.6175108371727365,0.6937753781732625,3.7534025114638325e-06,2.2637997216801153e-06,0.7294526832106235,759
2.0,12.879921702544447,z4c_gxx,trusted_core,0.00010021728166656921,6.5951331810022605e-06,15.195641834080327,3.9255857076408827,0.0017939765110339678,0.00012225319731584694,3.8752168989104847,4061
2.0,12.879921702544447,z4c_gxx,axis_trusted,5.857947504972884e-07,3.942854816563535e-08,14.857122002981793,3.8930827710497278,2.3946448606260162e-06,1.7375567196165065e-07,3.7846797339225238,101
2.0,12.879921702544447,z4c_gxx,block_interiors_trusted,4.202714271459618e-05,2.4908857276540824e-06,16.872368831699625,4.07659063293672,0.0011115463863793362,6.133355433324272e-05,4.179747786226364,2332
2.0,12.879921702544447,z4c_gxx,same_level_seams_trusted,0.00017908723324537956,1.1819746407509107e-05,15.151529235145443,3.9213915063163265,0.0017939765110339678,0.00012225319731584694,3.8752168989104847,525
2.0,12.879921702544447,z4c_gxx,coarse_fine_neighborhood_trusted,0.00013081689864423651,8.746016945992553e-06,14.957311362651447,3.9027789631362304,0.0015579471461336647,0.00010595500213161912,3.878122686320318,1204
2.0,12.879921702544447,z4c_gxx,full_domain,5.674085153664286e-05,3.7620597879913156e-06,15.082389630744975,3.914793119999372,0.0017939765110339678,0.00012225319731584694,3.8752168989104847,8385
2.0,12.879921702544447,z4c_gxx,outer_two_layers,2.7009074668522816e-06,1.231655786671604e-06,2.1929077069098555,1.1328450944623114,1.1122671318197774e-05,5.12622904547122e-06,1.1175334735969427,759
2.0,12.879921702544447,z4c_gxy,trusted_core,4.696675201462353e-05,3.0890008764261226e-06,15.204512362897933,3.9264276420742084,0.0007126294124450913,4.819962448348453e-05,3.8860582174605023,4061
2.0,12.879921702544447,z4c_gxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
2.0,12.879921702544447,z4c_gxy,block_interiors_trusted,1.6999728194736157e-05,1.0985362761378703e-06,15.474890146097122,3.9518572628895234,0.0005600256480077503,3.731906257768702e-05,3.9075082485940706,2332
2.0,12.879921702544447,z4c_gxy,same_level_seams_trusted,7.409983088738168e-05,4.895149181245514e-06,15.137399932830615,3.9200455177707187,0.0006141404949093279,3.986420982404065e-05,3.9454027561235288,525
2.0,12.879921702544447,z4c_gxy,coarse_fine_neighborhood_trusted,6.730066445435934e-05,4.426449313405697e-06,15.20420989584955,3.9263989419067347,0.0007126294124450913,4.819962448348453e-05,3.8860582174605023,1204
2.0,12.879921702544447,z4c_gxy,full_domain,2.6587299744905513e-05,1.7503431602022487e-06,15.189764127071747,3.9250275621371045,0.0007126294124450913,4.819962448348453e-05,3.8860582174605023,8385
2.0,12.879921702544447,z4c_gxy,outer_two_layers,2.694154228433753e-07,2.0665556921088523e-07,1.3036930186403335,0.38260419731146916,7.466228200789536e-07,8.959912083482701e-07,-0.2631049719050996,759
2.0,12.879921702544447,z4c_gxz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4061
2.0,12.879921702544447,z4c_gxz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
2.0,12.879921702544447,z4c_gxz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,2332
2.0,12.879921702544447,z4c_gxz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,525
2.0,12.879921702544447,z4c_gxz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1204
2.0,12.879921702544447,z4c_gxz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,12.879921702544447,z4c_gxz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,12.879921702544447,z4c_gyy,trusted_core,9.681743370570577e-05,6.301396752124779e-06,15.364440220822427,3.9415233004544272,0.0016930052264076956,0.00011534511480260079,3.875557618783146,4061
2.0,12.879921702544447,z4c_gyy,axis_trusted,1.1819512374356232e-06,8.539493075262357e-08,13.841000010405306,3.7908762761519936,4.789374835389992e-06,3.4759134437400974e-07,3.78437328889521,101
2.0,12.879921702544447,z4c_gyy,block_interiors_trusted,2.477604241658914e-05,1.5797804690237121e-06,15.683218587896883,3.9711497617569327,0.0006829561295774722,4.6546626374932565e-05,3.8750443959663174,2332
2.0,12.879921702544447,z4c_gyy,same_level_seams_trusted,0.00013463366571659955,8.532580316488074e-06,15.778775085941813,3.9799133074612363,0.0012902329470710905,8.054370183974147e-05,4.001715971523008,525
2.0,12.879921702544447,z4c_gyy,coarse_fine_neighborhood_trusted,0.00014951924686911424,9.818368541188994e-06,15.228522563791195,3.928704076549439,0.0016930052264076956,0.00011534511480260079,3.875557618783146,1204
2.0,12.879921702544447,z4c_gyy,full_domain,5.4809715542829486e-05,3.5761955361094325e-06,15.32626361992984,3.937934121041734,0.0016930052264076956,0.00011534511480260079,3.875557618783146,8385
2.0,12.879921702544447,z4c_gyy,outer_two_layers,1.470472280806675e-06,6.67128549930515e-07,2.2041813095239777,1.1402429006752421,5.383873030617714e-06,2.5630190561010124e-06,1.070800181731507,759
2.0,12.879921702544447,z4c_gyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4061
2.0,12.879921702544447,z4c_gyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
2.0,12.879921702544447,z4c_gyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,2332
2.0,12.879921702544447,z4c_gyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,525
2.0,12.879921702544447,z4c_gyz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1204
2.0,12.879921702544447,z4c_gyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,12.879921702544447,z4c_gyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,12.879921702544447,z4c_gzz,trusted_core,8.934967988004975e-05,5.9845426303935695e-06,14.930076598714733,3.9001496621215312,0.0010882179583215912,5.809150734981117e-05,4.227496466381782,4061
2.0,12.879921702544447,z4c_gzz,axis_trusted,5.857947504972884e-07,3.942854816563535e-08,14.857122002981793,3.8930827710497278,2.3946448606260162e-06,1.7375567196165065e-07,3.7846797339225238,101
2.0,12.879921702544447,z4c_gzz,block_interiors_trusted,4.064316385696317e-05,2.373833913219989e-06,17.12131738897972,4.097721808158328,0.0010882179583215912,5.809150734981117e-05,4.227496466381782,2332
2.0,12.879921702544447,z4c_gzz,same_level_seams_trusted,0.00014935154824403926,9.55455345679179e-06,15.631452471268945,3.9663799343726214,0.0010157722314152462,5.5654670217508695e-05,4.189930374574305,525
2.0,12.879921702544447,z4c_gzz,coarse_fine_neighborhood_trusted,0.0001197752036940599,8.424785930830945e-06,14.217002625044307,3.829545428072626,0.0009927092461625708,5.710406334280549e-05,4.119705917869883,1204
2.0,12.879921702544447,z4c_gzz,full_domain,5.058227725957549e-05,3.3965764603164807e-06,14.892135610826914,3.896478753724793,0.0010882179583215912,5.809150734981117e-05,4.227496466381782,8385
2.0,12.879921702544447,z4c_gzz,outer_two_layers,1.4235109993974215e-06,6.509591102687865e-07,2.1867901945632835,1.1288148117061794,5.679547974479782e-06,2.6227325787830935e-06,1.1147053988222126,759
2.0,12.879921702544447,z4c_Khat,trusted_core,0.0001442382139362979,9.55897939839717e-06,15.089290176782205,3.915453035773663,0.001732590169908614,0.0001209840916848344,3.8400411733746447,4061
2.0,12.879921702544447,z4c_Khat,axis_trusted,3.527915063920326e-07,1.0964964072577029e-07,3.2174433409622485,1.6859147428725456,1.2809022214478757e-06,5.332677894999828e-07,1.2642282568247059,101
2.0,12.879921702544447,z4c_Khat,block_interiors_trusted,4.9162786085699004e-05,3.256298584921017e-06,15.097751266839515,3.9162617783600244,0.001171445241423305,7.761728429127313e-05,3.9157677512111246,2332
2.0,12.879921702544447,z4c_Khat,same_level_seams_trusted,0.00022424908905963208,1.470487432157639e-05,15.249983383441265,3.9307357655864963,0.001732590169908614,0.0001209840916848344,3.8400411733746447,525
2.0,12.879921702544447,z4c_Khat,coarse_fine_neighborhood_trusted,0.00020942484002158153,1.3942704423003606e-05,15.02038870422143,3.908850242919074,0.001627130910534215,0.00011149279185839606,3.867307981135567,1204
2.0,12.879921702544447,z4c_Khat,full_domain,8.173613405286481e-05,5.772503939196966e-06,14.159563148645582,3.823704850915288,0.001732590169908614,0.0001209840916848344,3.8400411733746447,8385
2.0,12.879921702544447,z4c_Khat,outer_two_layers,8.933707886254226e-06,5.0415943747371426e-06,1.7720005264644103,0.825379032520178,3.024979227239e-05,1.7646086595217515e-05,0.7775769654646837,759
2.0,12.879921702544447,z4c_Axx,trusted_core,0.00020986044233934888,1.2901945708404102e-05,16.265797972056994,4.02376969513854,0.003940645873361459,0.00024570210604879517,4.0034499783252375,4061
2.0,12.879921702544447,z4c_Axx,axis_trusted,1.078565948026163e-07,2.324838442409513e-08,4.639315697603115,2.213912022490745,4.4674433124098625e-07,1.2311583946295274e-07,1.8594330393295924,101
2.0,12.879921702544447,z4c_Axx,block_interiors_trusted,0.00010347699537622357,7.434543227289265e-06,13.918406580299443,3.7989221515996676,0.002467984351175234,0.00016572263663541809,3.8964906628742644,2332
2.0,12.879921702544447,z4c_Axx,same_level_seams_trusted,0.000389410183582597,2.3660197550763414e-05,16.458450219915107,4.040756588283141,0.003940645873361459,0.00024570210604879517,4.0034499783252375,525
2.0,12.879921702544447,z4c_Axx,coarse_fine_neighborhood_trusted,0.0002556898678713111,1.498721166322851e-05,17.060536250292134,4.09259108934417,0.0038414932512603195,0.00016776440137633575,4.517158697205349,1204
2.0,12.879921702544447,z4c_Axx,full_domain,0.00011880861762279471,7.360683436520807e-06,16.140976398103636,4.012655947486662,0.003940645873361459,0.00024570210604879517,4.0034499783252375,8385
2.0,12.879921702544447,z4c_Axx,outer_two_layers,3.881570653058591e-06,2.3399512019483795e-06,1.658825470303214,0.7301621042723726,1.2557694372565084e-05,8.375905425253829e-06,0.5842545481510394,759
2.0,12.879921702544447,z4c_Axy,trusted_core,9.652009800220363e-05,6.7306086190768e-06,14.340471042787028,3.8420205080437633,0.0017018168366381842,0.00010790397586557532,3.9792558418749806,4061
2.0,12.879921702544447,z4c_Axy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
2.0,12.879921702544447,z4c_Axy,block_interiors_trusted,4.578637287670402e-05,3.3933530780976606e-06,13.492958682145805,3.7541348262749445,0.0013529560912589889,0.00010070079736038823,3.747968007025393,2332
2.0,12.879921702544447,z4c_Axy,same_level_seams_trusted,0.00013679857726232484,1.004020074749893e-05,13.625083870599115,3.7681932054613303,0.001163749655020127,8.549191542320256e-05,3.766848932467235,525
2.0,12.879921702544447,z4c_Axy,coarse_fine_neighborhood_trusted,0.00013853189838358294,9.335879097469688e-06,14.838655999854302,3.8912885217413993,0.0017018168366381842,0.00010790397586557532,3.9792558418749806,1204
2.0,12.879921702544447,z4c_Axy,full_domain,5.4639290782331614e-05,3.8144814622805644e-06,14.324172583516612,3.84037990094576,0.0017018168366381842,0.00010790397586557532,3.9792558418749806,8385
2.0,12.879921702544447,z4c_Axy,outer_two_layers,8.03166659206239e-07,4.6951753836266023e-07,1.7106212091823176,0.7745203325131803,1.9888706660257352e-06,1.173189176346941e-06,0.7615137962225734,759
2.0,12.879921702544447,z4c_Axz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4061
2.0,12.879921702544447,z4c_Axz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
2.0,12.879921702544447,z4c_Axz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,2332
2.0,12.879921702544447,z4c_Axz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,525
2.0,12.879921702544447,z4c_Axz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1204
2.0,12.879921702544447,z4c_Axz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,12.879921702544447,z4c_Axz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,12.879921702544447,z4c_Ayy,trusted_core,0.00016744716394991897,1.1678102604855668e-05,14.338559063549903,3.8418281442882565,0.002926327920046906,0.00016918914593350154,4.112382522158458,4061
2.0,12.879921702544447,z4c_Ayy,axis_trusted,2.1622851058606638e-07,4.6601102279776347e-08,4.639987039102804,2.2141207754717644,8.954935372511037e-07,2.467487185474175e-07,1.8596404280836392,101
2.0,12.879921702544447,z4c_Ayy,block_interiors_trusted,7.417784692394754e-05,4.487894817899197e-06,16.52842812360529,4.046877623745742,0.0017345584764879851,9.920844788335881e-05,4.127961692773669,2332
2.0,12.879921702544447,z4c_Ayy,same_level_seams_trusted,0.000233886255675859,1.682765112252191e-05,13.898924690851754,3.796901366096222,0.002926327920046906,0.00016918914593350154,4.112382522158458,525
2.0,12.879921702544447,z4c_Ayy,coarse_fine_neighborhood_trusted,0.00024468718246955633,1.7235650321825687e-05,14.196573839729526,3.827470890755581,0.002272649586887082,0.00016912811457303611,3.7481868489644854,1204
2.0,12.879921702544447,z4c_Ayy,full_domain,9.479315159556584e-05,6.63321986659003e-06,14.290669313257151,3.8370015825110095,0.002926327920046906,0.00016918914593350154,4.112382522158458,8385
2.0,12.879921702544447,z4c_Ayy,outer_two_layers,2.197042984115557e-06,1.3895100525975492e-06,1.5811637922362678,0.6609868237414077,6.598912083137078e-06,4.43679629131374e-06,0.5727098813985796,759
2.0,12.879921702544447,z4c_Ayz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4061
2.0,12.879921702544447,z4c_Ayz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
2.0,12.879921702544447,z4c_Ayz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,2332
2.0,12.879921702544447,z4c_Ayz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,525
2.0,12.879921702544447,z4c_Ayz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1204
2.0,12.879921702544447,z4c_Ayz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,12.879921702544447,z4c_Ayz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,12.879921702544447,z4c_Azz,trusted_core,0.00019250714626235327,1.0767439706885913e-05,17.878637030049262,4.1601648523851695,0.0033723519124012613,0.00012876197081068685,4.7109766236870625,4061
2.0,12.879921702544447,z4c_Azz,axis_trusted,1.078565948026163e-07,2.324838442409513e-08,4.639315697603115,2.213912022490745,4.4674433124098625e-07,1.2311583946295274e-07,1.8594330393295924,101
