cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
552,3.1618313858534304,2,pre_ko_rhs,5.593741624773461e-15,5.593741624773461e-15,9,12,-0.75,0
552,3.1618313858534304,3,pre_ko_rhs,6.6766019371118454e-15,6.6766019371118454e-15,9,24,2.9375,0
552,3.1618313858534304,4,pre_ko_rhs,5.8404822423927581e-15,5.8404822423927581e-15,9,10,-3.375,0
553,3.1687240249614295,1,pre_ko_rhs,7.1253906468406692e-15,7.1253906468406692e-15,9,22,1.0625,0
553,3.1687240249614295,2,pre_ko_rhs,6.4946386057529934e-15,6.4946386057529934e-15,9,24,4,0
553,3.1687240249614295,3,pre_ko_rhs,6.7986617874816424e-15,6.7986617874816424e-15,9,24,3.375,0
553,3.1687240249614295,4,pre_ko_rhs,5.5811467719500896e-15,5.5811467719500896e-15,9,24,2.375,0
554,3.1756151168191997,1,pre_ko_rhs,6.1398565672286072e-15,6.1398565672286072e-15,9,12,-0.75,0
554,3.1756151168191997,2,pre_ko_rhs,6.5874744566701082e-15,6.5874744566701082e-15,9,12,-1.5,0
554,3.1756151168191997,3,pre_ko_rhs,7.5955560741198093e-15,7.5955560741198093e-15,9,24,3.8125,0
554,3.1756151168191997,4,pre_ko_rhs,6.4105054583621411e-15,6.4105054583621411e-15,9,22,1.75,0
555,3.182504699928109,1,pre_ko_rhs,6.3950640717573938e-15,6.3950640717573938e-15,9,22,1.625,0
555,3.182504699928109,2,pre_ko_rhs,6.4191392141723947e-15,6.4191392141723947e-15,9,24,2.75,0
555,3.182504699928109,3,pre_ko_rhs,6.4294187971167423e-15,6.4294187971167423e-15,9,22,0.5625,0
555,3.182504699928109,4,pre_ko_rhs,6.6444824855098035e-15,6.6444824855098035e-15,9,24,2.75,0
556,3.1893928127487614,1,pre_ko_rhs,6.8135245079430289e-15,6.8135245079430289e-15,9,22,0.25,0
556,3.1893928127487614,2,pre_ko_rhs,8.4552041516763182e-15,8.4552041516763182e-15,9,24,3.0625,0
556,3.1893928127487614,3,pre_ko_rhs,6.2967837553736643e-15,6.2967837553736643e-15,9,24,2.25,0
556,3.1893928127487614,4,pre_ko_rhs,7.3627475947942205e-15,7.3627475947942205e-15,9,24,3.0625,0
557,3.1962794937002523,1,pre_ko_rhs,6.2370036223529168e-15,6.2370036223529168e-15,9,10,-4,0
557,3.1962794937002523,2,pre_ko_rhs,7.0271921558024278e-15,7.0271921558024278e-15,9,24,3.8125,0
557,3.1962794937002523,3,pre_ko_rhs,6.3154552126492871e-15,6.3154552126492871e-15,9,12,-1.9375,0
557,3.1962794937002523,4,pre_ko_rhs,6.0787148129524985e-15,6.0787148129524985e-15,9,24,3.75,0
558,3.2031647811594568,1,pre_ko_rhs,6.7890003607287612e-15,6.7890003607287612e-15,9,24,4,0
558,3.2031647811594568,2,pre_ko_rhs,7.3231759889245364e-15,7.3231759889245364e-15,9,24,3.4375,0
558,3.2031647811594568,3,pre_ko_rhs,6.1466837502592836e-15,6.1466837502592836e-15,9,10,-3.625,0
558,3.2031647811594568,4,pre_ko_rhs,7.3329411938333285e-15,7.3329411938333285e-15,9,24,2.625,0
559,3.210048713460349,1,pre_ko_rhs,7.47669958631281e-15,7.47669958631281e-15,9,12,-0.0625,0
559,3.210048713460349,2,pre_ko_rhs,6.3160552707481647e-15,6.3160552707481647e-15,9,10,-3.75,0
559,3.210048713460349,3,pre_ko_rhs,6.5077947764152053e-15,6.5077947764152053e-15,9,22,1.75,0
559,3.210048713460349,4,pre_ko_rhs,6.8270725593939878e-15,6.8270725593939878e-15,9,12,0,0
560,3.2169313288933559,1,pre_ko_rhs,6.7058252570720777e-15,6.7058252570720777e-15,9,10,-3,0
560,3.2169313288933559,2,pre_ko_rhs,6.4717956676638689e-15,6.4717956676638689e-15,9,12,-0.625,0
560,3.2169313288933559,3,pre_ko_rhs,6.1293984058406804e-15,6.1293984058406804e-15,9,12,-0.0625,0
560,3.2169313288933559,4,pre_ko_rhs,6.2672422418927976e-15,6.2672422418927976e-15,9,10,-3.375,0
561,3.2238126657047395,1,pre_ko_rhs,6.4247623122512973e-15,6.4247623122512973e-15,9,24,3.4375,0
561,3.2238126657047395,2,pre_ko_rhs,6.6334335614872785e-15,6.6334335614872785e-15,9,24,3.25,0
561,3.2238126657047395,3,pre_ko_rhs,6.5427151532512895e-15,6.5427151532512895e-15,9,24,2.0625,0
561,3.2238126657047395,4,pre_ko_rhs,6.8948688611799302e-15,6.8948688611799302e-15,9,12,-1.875,0
562,3.2306927620960133,1,pre_ko_rhs,7.4525109513910252e-15,7.4525109513910252e-15,9,22,1.375,0
562,3.2306927620960133,2,pre_ko_rhs,7.5496974388091396e-15,7.5496974388091396e-15,9,12,-1.4375,0
562,3.2306927620960133,3,pre_ko_rhs,7.275669631368442e-15,7.275669631368442e-15,9,24,3.0625,0
562,3.2306927620960133,4,pre_ko_rhs,7.1438067668797074e-15,7.1438067668797074e-15,9,10,-2.625,0
563,3.2375716562233836,1,pre_ko_rhs,5.8158970149167596e-15,5.8158970149167596e-15,9,12,-1.1875,0
563,3.2375716562233836,2,pre_ko_rhs,6.7699612806788296e-15,6.7699612806788296e-15,9,22,0.4375,0
563,3.2375716562233836,3,pre_ko_rhs,7.3333167442310898e-15,7.3333167442310898e-15,9,10,-3.8125,0
563,3.2375716562233836,4,pre_ko_rhs,7.2507038934466202e-15,7.2507038934466202e-15,9,24,2.8125,0
564,3.2444493861972235,1,pre_ko_rhs,6.2088075150809912e-15,6.2088075150809912e-15,9,24,2.6875,0
564,3.2444493861972235,2,pre_ko_rhs,6.9657311754309116e-15,6.9657311754309116e-15,9,10,-3.8125,0
564,3.2444493861972235,3,pre_ko_rhs,6.3813669035668665e-15,6.3813669035668665e-15,9,12,-1.8125,0
564,3.2444493861972235,4,pre_ko_rhs,6.5748339734365775e-15,6.5748339734365775e-15,9,12,-1.75,0
565,3.2513259900815701,1,pre_ko_rhs,6.9470082064363023e-15,6.9470082064363023e-15,9,12,-0.4375,0
565,3.2513259900815701,2,pre_ko_rhs,8.3103521797389906e-15,8.3103521797389906e-15,9,24,3.75,0
565,3.2513259900815701,3,pre_ko_rhs,5.9430866672500379e-15,5.9430866672500379e-15,9,24,4,0
565,3.2513259900815701,4,pre_ko_rhs,6.6067528086977254e-15,6.6067528086977254e-15,9,10,-3.875,0
566,3.2582015058936502,1,pre_ko_rhs,6.1616506347439098e-15,6.1616506347439098e-15,9,24,3.25,0
566,3.2582015058936502,2,pre_ko_rhs,7.811385749928056e-15,7.811385749928056e-15,9,24,3,0
566,3.2582015058936502,3,pre_ko_rhs,5.8421170689497714e-15,5.8421170689497714e-15,9,12,-0.9375,0
566,3.2582015058936502,4,pre_ko_rhs,7.3323050757489299e-15,7.3323050757489299e-15,9,10,-3.75,0
567,3.265075971603427,1,pre_ko_rhs,7.700784792828417e-15,7.700784792828417e-15,9,24,2.5,0
567,3.265075971603427,2,pre_ko_rhs,7.372142361718081e-15,7.372142361718081e-15,9,22,1.5,0
567,3.265075971603427,3,pre_ko_rhs,7.7476398729827295e-15,7.7476398729827295e-15,9,24,2.75,0
567,3.265075971603427,4,pre_ko_rhs,8.1699613309409869e-15,8.1699613309409869e-15,9,24,2.4375,0
568,3.2719494251331742,1,pre_ko_rhs,6.1589935510480124e-15,6.1589935510480124e-15,9,10,-3.125,0
568,3.2719494251331742,2,pre_ko_rhs,8.3446565902530839e-15,8.3446565902530839e-15,9,24,2.375,0
568,3.2719494251331742,3,pre_ko_rhs,6.2141508998292574e-15,6.2141508998292574e-15,9,10,-3.0625,0
568,3.2719494251331742,4,pre_ko_rhs,7.8965717110383351e-15,7.8965717110383351e-15,9,10,-3.25,0
569,3.2788219043570677,1,pre_ko_rhs,6.2680615512984004e-15,6.2680615512984004e-15,9,24,3.3125,0
569,3.2788219043570677,2,pre_ko_rhs,7.3299582877733707e-15,7.3299582877733707e-15,9,24,2.25,0
569,3.2788219043570677,3,pre_ko_rhs,5.0424598464185055e-15,5.0424598464185055e-15,9,24,3.625,0
569,3.2788219043570677,4,pre_ko_rhs,5.4270870699452847e-15,5.4270870699452847e-15,9,22,2,0
570,3.285693447100801,1,pre_ko_rhs,7.4712576145912962e-15,7.4712576145912962e-15,9,10,-2.8125,0
570,3.285693447100801,2,pre_ko_rhs,8.1096388701732354e-15,8.1096388701732354e-15,9,10,-2.125,0
570,3.285693447100801,3,pre_ko_rhs,6.8785768302390458e-15,6.8785768302390458e-15,9,12,-0.0625,0
570,3.285693447100801,4,pre_ko_rhs,7.345479924869242e-15,7.345479924869242e-15,9,24,2.5625,0
571,3.2925640911412208,1,pre_ko_rhs,6.4777011590578864e-15,6.4777011590578864e-15,9,22,0.5,0
571,3.2925640911412208,2,pre_ko_rhs,6.7721594193179967e-15,6.7721594193179967e-15,9,10,-3,0
571,3.2925640911412208,3,pre_ko_rhs,5.930597929530534e-15,5.930597929530534e-15,9,22,1.3125,0
571,3.2925640911412208,4,pre_ko_rhs,7.2294838292615846e-15,7.2294838292615846e-15,9,12,-0.6875,0
572,3.2994338742059806,1,pre_ko_rhs,6.3006536480301012e-15,6.3006536480301012e-15,9,12,-1.375,0
572,3.2994338742059806,2,pre_ko_rhs,6.8640226034134218e-15,6.8640226034134218e-15,9,12,-1.8125,0
572,3.2994338742059806,3,pre_ko_rhs,7.822753390657509e-15,7.822753390657509e-15,9,24,3.3125,0
572,3.2994338742059806,4,pre_ko_rhs,8.0602317429636432e-15,8.0602317429636432e-15,9,10,-3.875,0
573,3.3063028339732154,1,pre_ko_rhs,7.9569353367590308e-15,7.9569353367590308e-15,9,24,4,0
573,3.3063028339732154,2,pre_ko_rhs,7.9875077106175313e-15,7.9875077106175313e-15,9,10,-3.9375,0
573,3.3063028339732154,3,pre_ko_rhs,6.4100698613768349e-15,6.4100698613768349e-15,9,22,1.625,0
573,3.3063028339732154,4,pre_ko_rhs,5.927585531670718e-15,5.927585531670718e-15,9,12,-1.5625,0
574,3.3131708144137781,1,pre_ko_rhs,8.0835311197781128e-15,8.0835311197781128e-15,9,24,2.75,0
574,3.3131708144137781,2,pre_ko_rhs,6.6915407396104863e-15,6.6915407396104863e-15,9,12,-0.75,0
574,3.3131708144137781,3,pre_ko_rhs,6.511489386493177e-15,6.511489386493177e-15,9,24,2.4375,0
574,3.3131708144137781,4,pre_ko_rhs,6.7342132101929803e-15,6.7342132101929803e-15,9,12,-1.3125,0
575,3.3200371918272817,1,pre_ko_rhs,7.3026381897043517e-15,7.3026381897043517e-15,9,24,2.0625,0
575,3.3200371918272817,2,pre_ko_rhs,8.1088988094027446e-15,8.1088988094027446e-15,9,10,-2.75,0
575,3.3200371918272817,3,pre_ko_rhs,6.1995642991900017e-15,6.1995642991900017e-15,9,24,3.625,0
575,3.3200371918272817,4,pre_ko_rhs,6.2347500136911052e-15,6.2347500136911052e-15,9,22,1.75,0
576,3.3269020030822301,1,pre_ko_rhs,6.7572277090623694e-15,6.7572277090623694e-15,9,12,-0.875,0
576,3.3269020030822301,2,pre_ko_rhs,7.5893686427335268e-15,7.5893686427335268e-15,9,24,3,0
576,3.3269020030822301,3,pre_ko_rhs,6.4316659548265214e-15,6.4316659548265214e-15,9,24,2.9375,0
576,3.3269020030822301,4,pre_ko_rhs,6.7443257882048804e-15,6.7443257882048804e-15,9,12,-1.3125,0
577,3.3337652850150734,1,pre_ko_rhs,6.9855992629783868e-15,6.9855992629783868e-15,9,12,-1.8125,0
577,3.3337652850150734,2,pre_ko_rhs,6.733147036877888e-15,6.733147036877888e-15,9,12,-0.5,0
577,3.3337652850150734,3,pre_ko_rhs,7.0592398004200905e-15,7.0592398004200905e-15,9,24,2.6875,0
577,3.3337652850150734,4,pre_ko_rhs,5.5785790853272789e-15,5.5785790853272789e-15,9,12,-1.4375,0
578,3.3406270744296029,1,pre_ko_rhs,6.7939430303465801e-15,6.7939430303465801e-15,9,10,-3.1875,0
578,3.3406270744296029,2,pre_ko_rhs,6.94044180189756e-15,6.94044180189756e-15,9,24,3,0
578,3.3406270744296029,3,pre_ko_rhs,6.6192527158502271e-15,6.6192527158502271e-15,9,12,-0.1875,0
578,3.3406270744296029,4,pre_ko_rhs,7.9237997197854582e-15,7.9237997197854582e-15,9,22,1.875,0
579,3.3474874080963612,1,pre_ko_rhs,6.0212574739092365e-15,6.0212574739092365e-15,9,24,3.4375,0
579,3.3474874080963612,2,pre_ko_rhs,7.8031148817413677e-15,7.8031148817413677e-15,9,10,-3.0625,0
579,3.3474874080963612,3,pre_ko_rhs,6.9317456704674228e-15,6.9317456704674228e-15,9,10,-2.3125,0
579,3.3474874080963612,4,pre_ko_rhs,7.0595910902652677e-15,7.0595910902652677e-15,9,24,3.75,0
580,3.3543463227520776,1,pre_ko_rhs,7.3760188730590571e-15,7.3760188730590571e-15,9,22,1,0
580,3.3543463227520776,2,pre_ko_rhs,8.424696308429197e-15,8.424696308429197e-15,9,24,3.75,0
580,3.3543463227520776,3,pre_ko_rhs,8.0214693202720236e-15,8.0214693202720236e-15,9,24,2.875,0
580,3.3543463227520776,4,pre_ko_rhs,5.8789335643223468e-15,5.8789335643223468e-15,9,24,2.5,0
581,3.3612038550991161,1,pre_ko_rhs,6.7746740919386408e-15,6.7746740919386408e-15,9,24,3.0625,0
581,3.3612038550991161,2,pre_ko_rhs,7.249939733491136e-15,7.249939733491136e-15,9,10,-2.625,0
581,3.3612038550991161,3,pre_ko_rhs,6.009591553340174e-15,6.009591553340174e-15,9,22,0.6875,0
581,3.3612038550991161,4,pre_ko_rhs,7.3936035279090976e-15,7.3936035279090976e-15,9,10,-2.9375,0
582,3.3680600418049491,1,pre_ko_rhs,6.376901911041393e-15,6.376901911041393e-15,9,10,-2.8125,0
582,3.3680600418049491,2,pre_ko_rhs,7.727560506803196e-15,7.727560506803196e-15,9,24,2.0625,0
582,3.3680600418049491,3,pre_ko_rhs,7.3714432721095307e-15,7.3714432721095307e-15,9,12,-0.8125,0
582,3.3680600418049491,4,pre_ko_rhs,5.9366722175496117e-15,5.9366722175496117e-15,9,10,-2.125,0
583,3.3749149195016428,1,pre_ko_rhs,7.7523490200093228e-15,7.7523490200093228e-15,9,12,-1.875,0
583,3.3749149195016428,2,pre_ko_rhs,6.0029557390546417e-15,6.0029557390546417e-15,9,10,-3.5,0
583,3.3749149195016428,3,pre_ko_rhs,6.6150697653844581e-15,6.6150697653844581e-15,9,24,3.4375,0
583,3.3749149195016428,4,pre_ko_rhs,6.1962545424332032e-15,6.1962545424332032e-15,9,22,0.8125,0
584,3.3817685247853637,1,pre_ko_rhs,6.5808501222930353e-15,6.5808501222930353e-15,9,24,4,0
584,3.3817685247853637,2,pre_ko_rhs,6.5377684253748983e-15,6.5377684253748983e-15,9,24,2.4375,0
584,3.3817685247853637,3,pre_ko_rhs,7.1426484845444207e-15,7.1426484845444207e-15,9,10,-3.625,0
584,3.3817685247853637,4,pre_ko_rhs,7.4717872615837948e-15,7.4717872615837948e-15,9,10,-3.0625,0
585,3.3886208942159017,1,pre_ko_rhs,6.7942844502694035e-15,6.7942844502694035e-15,9,12,-0.125,0
585,3.3886208942159017,2,pre_ko_rhs,6.0377949116834534e-15,6.0377949116834534e-15,9,22,0.6875,0
585,3.3886208942159017,3,pre_ko_rhs,6.9281238995547033e-15,6.9281238995547033e-15,9,10,-3.0625,0
585,3.3886208942159017,4,pre_ko_rhs,6.1875387944180382e-15,6.1875387944180382e-15,9,10,-2.125,0
586,3.3954720643162077,1,pre_ko_rhs,6.4138684507043003e-15,6.4138684507043003e-15,9,10,-3.0625,0
586,3.3954720643162077,2,pre_ko_rhs,6.4066780462013537e-15,6.4066780462013537e-15,9,24,3.5625,0
586,3.3954720643162077,3,pre_ko_rhs,6.7976152888321769e-15,6.7976152888321769e-15,9,24,2.5,0
586,3.3954720643162077,4,pre_ko_rhs,7.844268602719061e-15,7.844268602719061e-15,9,10,-2.9375,0
587,3.4023220715719504,1,pre_ko_rhs,7.6917310264245754e-15,7.6917310264245754e-15,9,10,-2.8125,0
587,3.4023220715719504,2,pre_ko_rhs,6.495277173456524e-15,6.495277173456524e-15,9,10,-3.125,0
587,3.4023220715719504,3,pre_ko_rhs,7.8944641709897074e-15,7.8944641709897074e-15,9,10,-2.75,0
587,3.4023220715719504,4,pre_ko_rhs,7.5701916837180842e-15,7.5701916837180842e-15,9,24,3.9375,0
588,3.4091709524310865,1,pre_ko_rhs,6.7054294460911996e-15,6.7054294460911996e-15,9,10,-3.0625,0
588,3.4091709524310865,2,pre_ko_rhs,5.9577420716338422e-15,5.9577420716338422e-15,9,12,-1.4375,0
588,3.4091709524310865,3,pre_ko_rhs,6.695128437911392e-15,6.695128437911392e-15,9,22,1.9375,0
588,3.4091709524310865,4,pre_ko_rhs,7.3362837357535052e-15,7.3362837357535052e-15,9,10,-3.1875,0
589,3.4160187433034475,1,pre_ko_rhs,7.6854266739163249e-15,7.6854266739163249e-15,9,24,2.25,0
589,3.4160187433034475,2,pre_ko_rhs,6.2806796208120907e-15,6.2806796208120907e-15,9,24,3.5625,0
589,3.4160187433034475,3,pre_ko_rhs,5.9008385712970547e-15,5.9008385712970547e-15,9,22,1.25,0
589,3.4160187433034475,4,pre_ko_rhs,7.8176257769126903e-15,7.8176257769126903e-15,9,24,3.5625,0
590,3.4228654805603416,1,pre_ko_rhs,7.5989740386432324e-15,7.5989740386432324e-15,9,24,3.375,0
590,3.4228654805603416,2,pre_ko_rhs,6.4008464647010632e-15,6.4008464647010632e-15,9,12,-0.0625,0
590,3.4228654805603416,3,pre_ko_rhs,6.9655944739799733e-15,6.9655944739799733e-15,9,24,2.0625,0
590,3.4228654805603416,4,pre_ko_rhs,5.9168316169341087e-15,5.9168316169341087e-15,9,24,3.6875,0
591,3.4297112005341734,1,pre_ko_rhs,7.191816704634796e-15,7.191816704634796e-15,9,10,-2.625,0
591,3.4297112005341734,2,pre_ko_rhs,6.7494721170510589e-15,6.7494721170510589e-15,9,24,3.5625,0
591,3.4297112005341734,3,pre_ko_rhs,5.568912493745209e-15,5.568912493745209e-15,9,10,-2.0625,0
591,3.4297112005341734,4,pre_ko_rhs,7.025670412912661e-15,7.025670412912661e-15,9,24,3,0
592,3.4365559395180774,1,pre_ko_rhs,6.5000874599630221e-15,6.5000874599630221e-15,9,10,-3.75,0
592,3.4365559395180774,2,pre_ko_rhs,6.6014393250132035e-15,6.6014393250132035e-15,9,22,1.6875,0
592,3.4365559395180774,3,pre_ko_rhs,7.3103472223669739e-15,7.3103472223669739e-15,9,12,-0.625,0
592,3.4365559395180774,4,pre_ko_rhs,6.5234356751554152e-15,6.5234356751554152e-15,9,24,3.0625,0
593,3.4433997337655708,1,pre_ko_rhs,7.5934362362233557e-15,7.5934362362233557e-15,9,24,3.3125,0
593,3.4433997337655708,2,pre_ko_rhs,7.2758103005207793e-15,7.2758103005207793e-15,9,24,2.3125,0
593,3.4433997337655708,3,pre_ko_rhs,5.8701714596593172e-15,5.8701714596593172e-15,9,12,-1.6875,0
593,3.4433997337655708,4,pre_ko_rhs,6.24559554741669e-15,6.24559554741669e-15,9,12,-1.375,0
594,3.4502426194902207,1,pre_ko_rhs,7.3297428599733138e-15,7.3297428599733138e-15,9,24,3.5625,0
594,3.4502426194902207,2,pre_ko_rhs,6.1003066047139533e-15,6.1003066047139533e-15,9,10,-2.8125,0
594,3.4502426194902207,3,pre_ko_rhs,7.0040733006807992e-15,7.0040733006807992e-15,9,10,-3.125,0
594,3.4502426194902207,4,pre_ko_rhs,6.5248764218463056e-15,6.5248764218463056e-15,9,10,-3.6875,0
595,3.4570846328653331,1,pre_ko_rhs,5.9934938638762357e-15,5.9934938638762357e-15,9,12,-1.5625,0
595,3.4570846328653331,2,pre_ko_rhs,6.4074749629519584e-15,6.4074749629519584e-15,9,24,3.5,0
595,3.4570846328653331,3,pre_ko_rhs,7.6048441957914326e-15,7.6048441957914326e-15,9,24,2.9375,0
595,3.4570846328653331,4,pre_ko_rhs,6.967684601842004e-15,6.967684601842004e-15,9,24,3.3125,0
596,3.4639258100236558,1,pre_ko_rhs,7.2763852665652657e-15,7.2763852665652657e-15,9,12,-1.875,0
596,3.4639258100236558,2,pre_ko_rhs,6.7907423889358534e-15,6.7907423889358534e-15,9,10,-2.75,0
596,3.4639258100236558,3,pre_ko_rhs,5.6082286002043003e-15,5.6082286002043003e-15,9,12,-1.4375,0
596,3.4639258100236558,4,pre_ko_rhs,5.8267685141338608e-15,5.8267685141338608e-15,9,22,1.5625,0
597,3.4707661870571052,1,pre_ko_rhs,7.0115917572287337e-15,7.0115917572287337e-15,9,24,2.5,0
597,3.4707661870571052,2,pre_ko_rhs,7.3930425960662207e-15,7.3930425960662207e-15,9,24,3.25,0
597,3.4707661870571052,3,pre_ko_rhs,7.4579507096478133e-15,7.4579507096478133e-15,9,10,-3.3125,0
597,3.4707661870571052,4,pre_ko_rhs,6.174981936917797e-15,6.174981936917797e-15,9,24,3.3125,0
598,3.4776058000165082,1,pre_ko_rhs,6.9890536545588189e-15,6.9890536545588189e-15,9,10,-2.125,0
598,3.4776058000165082,2,pre_ko_rhs,7.4081400940440612e-15,7.4081400940440612e-15,9,24,2.3125,0
598,3.4776058000165082,3,pre_ko_rhs,6.8339171070448278e-15,6.8339171070448278e-15,9,10,-2.3125,0
598,3.4776058000165082,4,pre_ko_rhs,7.8406459966918408e-15,7.8406459966918408e-15,9,10,-4,0
599,3.4844446849113679,1,pre_ko_rhs,6.7531988380535871e-15,6.7531988380535871e-15,9,22,0.625,0
599,3.4844446849113679,2,pre_ko_rhs,6.1823707630494256e-15,6.1823707630494256e-15,9,12,-1.625,0
599,3.4844446849113679,3,pre_ko_rhs,7.8909850660789994e-15,7.8909850660789994e-15,9,10,-3.3125,0
599,3.4844446849113679,4,pre_ko_rhs,7.8882220793117219e-15,7.8882220793117219e-15,9,10,-2.375,0
600,3.4912828777096463,1,pre_ko_rhs,5.6261723003367198e-15,5.6261723003367198e-15,9,10,-3.125,0
600,3.4912828777096463,2,pre_ko_rhs,6.5980307335918733e-15,6.5980307335918733e-15,9,22,1.125,0
600,3.4912828777096463,3,pre_ko_rhs,8.5190013228043117e-15,8.5190013228043117e-15,9,24,3.5625,0
600,3.4912828777096463,4,pre_ko_rhs,6.4558529177448214e-15,6.4558529177448214e-15,9,24,3,0
601,3.4981200816299123,1,pre_ko_rhs,6.5270089712754072e-15,6.5270089712754072e-15,9,24,2.875,0
601,3.4981200816299123,2,pre_ko_rhs,7.1340199595337429e-15,7.1340199595337429e-15,9,10,-2.3125,0
601,3.4981200816299123,3,pre_ko_rhs,5.910523910208644e-15,5.910523910208644e-15,9,10,-3.75,0
601,3.4981200816299123,4,pre_ko_rhs,7.1717510405622823e-15,7.1717510405622823e-15,9,12,-1.625,0
602,3.5049558361246458,1,pre_ko_rhs,6.9784398029310205e-15,6.9784398029310205e-15,9,24,3.1875,0
602,3.5049558361246458,2,pre_ko_rhs,7.5267478312015068e-15,7.5267478312015068e-15,9,10,-2.5625,0
602,3.5049558361246458,3,pre_ko_rhs,6.3917053282826608e-15,6.3917053282826608e-15,9,12,-1.875,0
602,3.5049558361246458,4,pre_ko_rhs,5.645744080651126e-15,5.645744080651126e-15,9,10,-3.4375,0
603,3.5117901763487525,1,pre_ko_rhs,4.9021539803707349e-15,4.9021539803707349e-15,9,12,-1.125,0
603,3.5117901763487525,2,pre_ko_rhs,7.6539408897431561e-15,7.6539408897431561e-15,9,24,3.5,0
603,3.5117901763487525,3,pre_ko_rhs,7.6677442345500119e-15,7.6677442345500119e-15,9,24,2.375,0
603,3.5117901763487525,4,pre_ko_rhs,6.2649568134165484e-15,6.2649568134165484e-15,9,10,-3.625,0
604,3.5186231374303598,1,pre_ko_rhs,7.4539612464445257e-15,7.4539612464445257e-15,9,22,0.0625,0
604,3.5186231374303598,2,pre_ko_rhs,5.950549497191886e-15,5.950549497191886e-15,9,22,0.75,0
604,3.5186231374303598,3,pre_ko_rhs,6.596855173380974e-15,6.596855173380974e-15,9,22,0.75,0
604,3.5186231374303598,4,pre_ko_rhs,6.5849622380798731e-15,6.5849622380798731e-15,9,24,3.6875,0
605,3.5254547544703496,1,pre_ko_rhs,6.4342478770086935e-15,6.4342478770086935e-15,9,10,-3.5625,0
605,3.5254547544703496,2,pre_ko_rhs,6.6315783744588665e-15,6.6315783744588665e-15,9,10,-2.9375,0
605,3.5254547544703496,3,pre_ko_rhs,6.7044214096038774e-15,6.7044214096038774e-15,9,24,2.5625,0
605,3.5254547544703496,4,pre_ko_rhs,7.3625342891530688e-15,7.3625342891530688e-15,9,24,2.4375,0
606,3.5322850625419129,1,pre_ko_rhs,5.7378720665826119e-15,5.7378720665826119e-15,9,10,-2.3125,0
606,3.5322850625419129,2,pre_ko_rhs,7.7070779032140404e-15,7.7070779032140404e-15,9,22,1.6875,0
606,3.5322850625419129,3,pre_ko_rhs,5.7984418833810153e-15,5.7984418833810153e-15,9,22,0.3125,0
606,3.5322850625419129,4,pre_ko_rhs,6.7890741045717745e-15,6.7890741045717745e-15,9,24,3.375,0
607,3.5391140966901271,1,pre_ko_rhs,7.2649427052781788e-15,7.2649427052781788e-15,9,22,0.9375,0
607,3.5391140966901271,2,pre_ko_rhs,6.692151533395252e-15,6.692151533395252e-15,9,10,-2.9375,0
607,3.5391140966901271,3,pre_ko_rhs,7.8668154731678093e-15,7.8668154731678093e-15,9,10,-2.1875,0
607,3.5391140966901271,4,pre_ko_rhs,6.7768059640672924e-15,6.7768059640672924e-15,9,24,3.375,0
608,3.545941891931554,1,pre_ko_rhs,6.9612748159960382e-15,6.9612748159960382e-15,9,10,-2.8125,0
608,3.545941891931554,2,pre_ko_rhs,6.9777695922741091e-15,6.9777695922741091e-15,9,12,0,0
608,3.545941891931554,3,pre_ko_rhs,6.1807519774401974e-15,6.1807519774401974e-15,9,22,1.75,0
608,3.545941891931554,4,pre_ko_rhs,6.1350320806187322e-15,6.1350320806187322e-15,9,12,-0.25,0
609,3.5527684832538577,1,pre_ko_rhs,8.4612415412286745e-15,8.4612415412286745e-15,9,10,-2.9375,0
609,3.5527684832538577,2,pre_ko_rhs,6.909310331727772e-15,6.909310331727772e-15,9,12,-0.9375,0
609,3.5527684832538577,3,pre_ko_rhs,6.4548749414901107e-15,6.4548749414901107e-15,9,22,1.9375,0
609,3.5527684832538577,4,pre_ko_rhs,7.494570847149226e-15,7.494570847149226e-15,9,12,-1.875,0
610,3.5595939056154471,1,pre_ko_rhs,7.6234766131332549e-15,7.6234766131332549e-15,9,10,-2.125,0
610,3.5595939056154471,2,pre_ko_rhs,6.8943250589486419e-15,6.8943250589486419e-15,9,10,-3.5625,0
610,3.5595939056154471,3,pre_ko_rhs,5.8561398762589626e-15,5.8561398762589626e-15,9,10,-2.125,0
610,3.5595939056154471,4,pre_ko_rhs,7.1256765876578791e-15,7.1256765876578791e-15,9,10,-2.8125,0
611,3.566418193945136,1,pre_ko_rhs,5.6766980077665231e-15,5.6766980077665231e-15,9,10,-3.3125,0
611,3.566418193945136,2,pre_ko_rhs,7.0931845504118159e-15,7.0931845504118159e-15,9,12,-0.3125,0
611,3.566418193945136,3,pre_ko_rhs,7.071678050239533e-15,7.071678050239533e-15,9,12,-1.625,0
611,3.566418193945136,4,pre_ko_rhs,7.0574181568748389e-15,7.0574181568748389e-15,9,10,-3.1875,0
612,3.5732413831418275,1,pre_ko_rhs,6.5956925965054377e-15,6.5956925965054377e-15,9,24,3.0625,0
612,3.5732413831418275,2,pre_ko_rhs,7.7545960579545572e-15,7.7545960579545572e-15,9,10,-2.625,0
612,3.5732413831418275,3,pre_ko_rhs,5.9318362169077793e-15,5.9318362169077793e-15,9,22,0.125,0
