cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
887,1.5139685915774708,4,pre_ko_rhs,6.2158191306433984e-15,6.2158191306433984e-15,9,58,0.75,0
888,1.515665973749539,1,pre_ko_rhs,5.6013552593715422e-15,5.6013552593715422e-15,9,14,-0.3125,0
888,1.515665973749539,2,pre_ko_rhs,7.3427188380426323e-15,7.3427188380426323e-15,9,60,1.6875,0
888,1.515665973749539,3,pre_ko_rhs,5.2620119982331615e-15,5.2620119982331615e-15,9,60,1.75,0
888,1.515665973749539,4,pre_ko_rhs,6.0116491993845938e-15,6.0116491993845938e-15,9,14,-0.625,0
889,1.5173637457676887,1,pre_ko_rhs,6.254689534868347e-15,6.254689534868347e-15,9,14,-0.0625,0
889,1.5173637457676887,2,pre_ko_rhs,6.6659115093885153e-15,6.6659115093885153e-15,9,58,0.125,0
889,1.5173637457676887,3,pre_ko_rhs,6.0044901436685935e-15,6.0044901436685935e-15,9,12,-1.5625,0
889,1.5173637457676887,4,pre_ko_rhs,5.4623798633582434e-15,5.4623798633582434e-15,9,14,-0.875,0
890,1.5190619102450464,1,pre_ko_rhs,7.5798477698863345e-15,7.5798477698863345e-15,9,14,-0.125,0
890,1.5190619102450464,2,pre_ko_rhs,5.2039940225550192e-15,5.2039940225550192e-15,9,58,0.625,0
890,1.5190619102450464,3,pre_ko_rhs,6.4218198314242891e-15,6.4218198314242891e-15,9,12,-1.875,0
890,1.5190619102450464,4,pre_ko_rhs,6.0164763516761529e-15,6.0164763516761529e-15,9,58,0.3125,0
891,1.5207604697755859,1,pre_ko_rhs,4.462000255623796e-15,4.462000255623796e-15,9,12,-1.9375,0
891,1.5207604697755859,2,pre_ko_rhs,7.0214748622732849e-15,7.0214748622732849e-15,9,12,-1.5625,0
891,1.5207604697755859,3,pre_ko_rhs,6.9495689985834819e-15,6.9495689985834819e-15,9,14,-0.9375,0
891,1.5207604697755859,4,pre_ko_rhs,5.4898884539578809e-15,5.4898884539578809e-15,9,14,-0.0625,0
892,1.5224594269339435,1,pre_ko_rhs,5.0836877822607949e-15,5.0836877822607949e-15,9,12,-1.3125,0
892,1.5224594269339435,2,pre_ko_rhs,5.4867775488956287e-15,5.4867775488956287e-15,9,14,-0.375,0
892,1.5224594269339435,3,pre_ko_rhs,5.4027362415915732e-15,5.4027362415915732e-15,9,12,-1.4375,0
892,1.5224594269339435,4,pre_ko_rhs,7.4214945742404356e-15,7.4214945742404356e-15,9,58,0.8125,0
893,1.5241587775024423,1,pre_ko_rhs,6.4627849045187092e-15,6.4627849045187092e-15,9,60,1.9375,0
893,1.5241587775024423,2,pre_ko_rhs,6.545213204564738e-15,6.545213204564738e-15,9,14,-0.0625,0
893,1.5241587775024423,3,pre_ko_rhs,5.7655672666976839e-15,5.7655672666976839e-15,9,60,2,0
893,1.5241587775024423,4,pre_ko_rhs,6.973212655448614e-15,6.973212655448614e-15,9,60,1.75,0
894,1.5258585066266181,1,pre_ko_rhs,5.8136078853219458e-15,5.8136078853219458e-15,9,14,-0.5625,0
894,1.5258585066266181,2,pre_ko_rhs,6.2026203187254135e-15,6.2026203187254135e-15,9,60,1.8125,0
894,1.5258585066266181,3,pre_ko_rhs,5.6004203433323058e-15,5.6004203433323058e-15,9,60,1.875,0
894,1.5258585066266181,4,pre_ko_rhs,5.8826325899745744e-15,5.8826325899745744e-15,9,14,-0.125,0
895,1.52755861695746,1,pre_ko_rhs,5.4329595091412412e-15,5.4329595091412412e-15,9,60,1.3125,0
895,1.52755861695746,2,pre_ko_rhs,6.7073801483455935e-15,6.7073801483455935e-15,9,60,1.75,0
895,1.52755861695746,3,pre_ko_rhs,5.2060267227978251e-15,5.2060267227978251e-15,9,12,-2,0
895,1.52755861695746,4,pre_ko_rhs,6.5604616544239744e-15,6.5604616544239744e-15,9,58,0.25,0
896,1.5292591111273297,1,pre_ko_rhs,5.9764471316436596e-15,5.9764471316436596e-15,9,12,-1.25,0
896,1.5292591111273297,2,pre_ko_rhs,7.5270374392445006e-15,7.5270374392445006e-15,9,60,1.5625,0
896,1.5292591111273297,3,pre_ko_rhs,5.8088731758995013e-15,5.8088731758995013e-15,9,14,-0.3125,0
896,1.5292591111273297,4,pre_ko_rhs,4.3700349557844658e-15,4.3700349557844658e-15,9,12,-2,0
897,1.5309599917497578,1,pre_ko_rhs,4.6843450110776856e-15,4.6843450110776856e-15,9,58,0.375,0
897,1.5309599917497578,2,pre_ko_rhs,5.3693684967131844e-15,5.3693684967131844e-15,9,60,1.6875,0
897,1.5309599917497578,3,pre_ko_rhs,6.8237971635682087e-15,6.8237971635682087e-15,9,14,-0.4375,0
897,1.5309599917497578,4,pre_ko_rhs,7.2922397308706378e-15,7.2922397308706378e-15,9,12,-1.9375,0
898,1.5326612614192479,1,pre_ko_rhs,5.357702894444734e-15,5.357702894444734e-15,9,12,-1.375,0
898,1.5326612614192479,2,pre_ko_rhs,6.5706926385203823e-15,6.5706926385203823e-15,9,12,-1.125,0
898,1.5326612614192479,3,pre_ko_rhs,5.2200916345050912e-15,5.2200916345050912e-15,9,58,1,0
898,1.5326612614192479,4,pre_ko_rhs,5.718145267559281e-15,5.718145267559281e-15,9,12,-1.125,0
899,1.5343629227110875,1,pre_ko_rhs,6.4117176965146362e-15,6.4117176965146362e-15,9,12,-1.9375,0
899,1.5343629227110875,2,pre_ko_rhs,6.772236357866205e-15,6.772236357866205e-15,9,12,-1,0
899,1.5343629227110875,3,pre_ko_rhs,5.9216667036209256e-15,5.9216667036209256e-15,9,12,-1.9375,0
899,1.5343629227110875,4,pre_ko_rhs,6.1097391177706522e-15,6.1097391177706522e-15,9,14,-0.5,0
900,1.5360649781811671,1,pre_ko_rhs,5.5643232143714726e-15,5.5643232143714726e-15,9,60,1.125,0
900,1.5360649781811671,2,pre_ko_rhs,6.227673680754154e-15,6.227673680754154e-15,9,58,0.875,0
900,1.5360649781811671,3,pre_ko_rhs,6.5371327993780377e-15,6.5371327993780377e-15,9,60,1.0625,0
900,1.5360649781811671,4,pre_ko_rhs,5.8433640609268465e-15,5.8433640609268465e-15,9,12,-1.5,0
901,1.5377674189294166,1,pre_ko_rhs,6.5742330477924443e-15,6.5742330477924443e-15,9,14,-0.125,0
901,1.5377674189294166,2,pre_ko_rhs,6.9784355295743147e-15,6.9784355295743147e-15,9,60,1.1875,0
901,1.5377674189294166,3,pre_ko_rhs,5.8066828082122126e-15,5.8066828082122126e-15,9,60,1.8125,0
901,1.5377674189294166,4,pre_ko_rhs,7.7873689280642138e-15,7.7873689280642138e-15,9,60,1.8125,0
902,1.5394702349217202,1,pre_ko_rhs,6.8517435163355381e-15,6.8517435163355381e-15,9,12,-1.0625,0
902,1.5394702349217202,2,pre_ko_rhs,6.112939925722604e-15,6.112939925722604e-15,9,60,1.75,0
902,1.5394702349217202,3,pre_ko_rhs,5.8437776304373856e-15,5.8437776304373856e-15,9,14,-0.375,0
902,1.5394702349217202,4,pre_ko_rhs,5.918287578895432e-15,5.918287578895432e-15,9,12,-1.625,0
903,1.5411734287905061,1,pre_ko_rhs,5.410543112675178e-15,5.410543112675178e-15,9,12,-1.0625,0
903,1.5411734287905061,2,pre_ko_rhs,6.4616408553755535e-15,6.4616408553755535e-15,9,60,1.1875,0
903,1.5411734287905061,3,pre_ko_rhs,5.5058804507945677e-15,5.5058804507945677e-15,9,14,-0.75,0
903,1.5411734287905061,4,pre_ko_rhs,6.0823195439237546e-15,6.0823195439237546e-15,9,12,-1.5625,0
904,1.5428770031494996,1,pre_ko_rhs,6.0656757153766988e-15,6.0656757153766988e-15,9,14,-0.375,0
904,1.5428770031494996,2,pre_ko_rhs,5.2616508762121428e-15,5.2616508762121428e-15,9,12,-1.5625,0
904,1.5428770031494996,3,pre_ko_rhs,5.5223325974361432e-15,5.5223325974361432e-15,9,60,1.75,0
904,1.5428770031494996,4,pre_ko_rhs,5.8677885101791402e-15,5.8677885101791402e-15,9,12,-1.875,0
905,1.5445809605935208,1,pre_ko_rhs,5.7953085899005201e-15,5.7953085899005201e-15,9,60,2,0
905,1.5445809605935208,2,pre_ko_rhs,5.5730756820599267e-15,5.5730756820599267e-15,9,12,-1.1875,0
905,1.5445809605935208,3,pre_ko_rhs,7.6102498450205737e-15,7.6102498450205737e-15,9,12,-1.4375,0
905,1.5445809605935208,4,pre_ko_rhs,6.3487267009212719e-15,6.3487267009212719e-15,9,58,1,0
906,1.5462853036982893,1,pre_ko_rhs,6.3493029985659332e-15,6.3493029985659332e-15,9,14,-0.5,0
906,1.5462853036982893,2,pre_ko_rhs,5.4255539077325937e-15,5.4255539077325937e-15,9,60,1.6875,0
906,1.5462853036982893,3,pre_ko_rhs,5.50901961471991e-15,5.50901961471991e-15,9,12,-1.8125,0
906,1.5462853036982893,4,pre_ko_rhs,4.7429429263904076e-15,4.7429429263904076e-15,9,14,-0.1875,0
907,1.5479900350202369,1,pre_ko_rhs,5.9601444122923815e-15,5.9601444122923815e-15,9,14,-0.0625,0
907,1.5479900350202369,2,pre_ko_rhs,5.1677841718634068e-15,5.1677841718634068e-15,9,60,2,0
907,1.5479900350202369,3,pre_ko_rhs,6.3502148904604094e-15,6.3502148904604094e-15,9,14,-0.625,0
907,1.5479900350202369,4,pre_ko_rhs,5.6018601703253521e-15,5.6018601703253521e-15,9,58,0.625,0
908,1.5496951570963269,1,pre_ko_rhs,5.82545601798322e-15,5.82545601798322e-15,9,60,1.4375,0
908,1.5496951570963269,2,pre_ko_rhs,5.0369320926948325e-15,5.0369320926948325e-15,9,12,-1.625,0
908,1.5496951570963269,3,pre_ko_rhs,6.3839768062525453e-15,6.3839768062525453e-15,9,60,1.8125,0
908,1.5496951570963269,4,pre_ko_rhs,5.8693221454366748e-15,5.8693221454366748e-15,9,12,-1.8125,0
909,1.5514006564851037,1,pre_ko_rhs,7.1482379210147559e-15,7.1482379210147559e-15,9,12,-2,0
909,1.5514006564851037,2,pre_ko_rhs,6.9487149827717156e-15,6.9487149827717156e-15,9,12,-1.625,0
909,1.5514006564851037,3,pre_ko_rhs,6.2720929672533354e-15,6.2720929672533354e-15,9,14,-0.1875,0
909,1.5514006564851037,4,pre_ko_rhs,5.8086424517500879e-15,5.8086424517500879e-15,9,58,1,0
910,1.5531065278319163,1,pre_ko_rhs,7.2340651688844068e-15,7.2340651688844068e-15,9,14,-0.0625,0
910,1.5531065278319163,2,pre_ko_rhs,5.9690949100667329e-15,5.9690949100667329e-15,9,60,1.8125,0
910,1.5531065278319163,3,pre_ko_rhs,5.5767426843060662e-15,5.5767426843060662e-15,9,12,-1.9375,0
910,1.5531065278319163,4,pre_ko_rhs,5.9065143163125145e-15,5.9065143163125145e-15,9,12,-1.5,0
911,1.5548127737502406,1,pre_ko_rhs,6.2456848226965294e-15,6.2456848226965294e-15,9,14,-0.75,0
911,1.5548127737502406,2,pre_ko_rhs,6.8250230170325625e-15,6.8250230170325625e-15,9,60,1.5625,0
911,1.5548127737502406,3,pre_ko_rhs,7.1745433896682589e-15,7.1745433896682589e-15,9,60,1.625,0
911,1.5548127737502406,4,pre_ko_rhs,5.6552055171751237e-15,5.6552055171751237e-15,9,14,-0.5,0
912,1.5565193968347579,1,pre_ko_rhs,4.3783362685019807e-15,4.3783362685019807e-15,9,60,1.75,0
912,1.5565193968347579,2,pre_ko_rhs,7.4543603276082004e-15,7.4543603276082004e-15,9,60,2,0
912,1.5565193968347579,3,pre_ko_rhs,5.4353043237209565e-15,5.4353043237209565e-15,9,60,1.3125,0
912,1.5565193968347579,4,pre_ko_rhs,6.5213886314517079e-15,6.5213886314517079e-15,9,60,2,0
913,1.5582263996611534,1,pre_ko_rhs,4.7216466303819273e-15,4.7216466303819273e-15,9,14,-0.4375,0
913,1.5582263996611534,2,pre_ko_rhs,5.8283810079221586e-15,5.8283810079221586e-15,9,60,1.625,0
913,1.5582263996611534,3,pre_ko_rhs,6.5124594810942868e-15,6.5124594810942868e-15,9,12,-2,0
913,1.5582263996611534,4,pre_ko_rhs,8.0386074882210188e-15,8.0386074882210188e-15,9,14,-0.75,0
914,1.5599337847859229,1,pre_ko_rhs,4.9654041354321331e-15,4.9654041354321331e-15,9,58,0.375,0
914,1.5599337847859229,2,pre_ko_rhs,5.5777856868298278e-15,5.5777856868298278e-15,9,58,0.125,0
914,1.5599337847859229,3,pre_ko_rhs,4.7041407653891662e-15,4.7041407653891662e-15,9,58,0.125,0
914,1.5599337847859229,4,pre_ko_rhs,5.5814139349084623e-15,5.5814139349084623e-15,9,14,-0.75,0
915,1.5616415547461868,1,pre_ko_rhs,6.0685919349476795e-15,6.0685919349476795e-15,9,14,-0.6875,0
915,1.5616415547461868,2,pre_ko_rhs,7.1783015558221489e-15,7.1783015558221489e-15,9,60,1.625,0
915,1.5616415547461868,3,pre_ko_rhs,7.4776075978582064e-15,7.4776075978582064e-15,9,12,-2,0
915,1.5616415547461868,4,pre_ko_rhs,7.3897181517157118e-15,7.3897181517157118e-15,9,14,-0.25,0
916,1.5633497120595115,1,pre_ko_rhs,6.1770511677143207e-15,6.1770511677143207e-15,9,58,0.875,0
916,1.5633497120595115,2,pre_ko_rhs,6.7772163099602461e-15,6.7772163099602461e-15,9,14,-0.4375,0
916,1.5633497120595115,3,pre_ko_rhs,6.0098871139057798e-15,6.0098871139057798e-15,9,12,-2,0
916,1.5633497120595115,4,pre_ko_rhs,5.5670070819140024e-15,5.5670070819140024e-15,9,60,1.375,0
917,1.5650582388621039,1,pre_ko_rhs,6.2149354445769189e-15,6.2149354445769189e-15,9,12,-1.9375,0
917,1.5650582388621039,2,pre_ko_rhs,7.6784983583121255e-15,7.6784983583121255e-15,9,14,-0.5625,0
917,1.5650582388621039,3,pre_ko_rhs,6.3034501669176493e-15,6.3034501669176493e-15,9,12,-1.6875,0
917,1.5650582388621039,4,pre_ko_rhs,5.3260499486944224e-15,5.3260499486944224e-15,9,58,0.5,0
918,1.5667671343570608,1,pre_ko_rhs,5.4984196836667122e-15,5.4984196836667122e-15,9,60,1.8125,0
918,1.5667671343570608,2,pre_ko_rhs,6.30249575826021e-15,6.30249575826021e-15,9,58,0.5625,0
918,1.5667671343570608,3,pre_ko_rhs,6.9048286744255153e-15,6.9048286744255153e-15,9,12,-1.875,0
918,1.5667671343570608,4,pre_ko_rhs,5.6645574858559507e-15,5.6645574858559507e-15,9,58,0.6875,0
919,1.5684764011384882,1,pre_ko_rhs,5.9621287034452095e-15,5.9621287034452095e-15,9,58,0.9375,0
919,1.5684764011384882,2,pre_ko_rhs,5.5912342434012258e-15,5.5912342434012258e-15,9,14,0,0
919,1.5684764011384882,3,pre_ko_rhs,6.7144919132786105e-15,6.7144919132786105e-15,9,60,1.8125,0
919,1.5684764011384882,4,pre_ko_rhs,5.9774115448487461e-15,5.9774115448487461e-15,9,14,-0.5,0
920,1.5701860417816256,1,pre_ko_rhs,7.1109009278195469e-15,7.1109009278195469e-15,9,60,1.625,0
920,1.5701860417816256,2,pre_ko_rhs,6.1197526721185873e-15,6.1197526721185873e-15,9,60,1.0625,0
920,1.5701860417816256,3,pre_ko_rhs,7.0791701203343171e-15,7.0791701203343171e-15,9,14,-0.4375,0
920,1.5701860417816256,4,pre_ko_rhs,7.1486789088956336e-15,7.1486789088956336e-15,9,60,1.8125,0
921,1.5718960588426492,1,pre_ko_rhs,5.7516729946415393e-15,5.7516729946415393e-15,9,12,-2,0
921,1.5718960588426492,2,pre_ko_rhs,6.2882013012026063e-15,6.2882013012026063e-15,9,14,-0.375,0
921,1.5718960588426492,3,pre_ko_rhs,6.5931207422853016e-15,6.5931207422853016e-15,9,60,2,0
921,1.5718960588426492,4,pre_ko_rhs,8.0879552740687354e-15,8.0879552740687354e-15,9,60,1.5,0
922,1.5736064548584843,1,pre_ko_rhs,7.0368166322238214e-15,7.0368166322238214e-15,9,14,-0.5625,0
922,1.5736064548584843,2,pre_ko_rhs,6.3955229880970526e-15,6.3955229880970526e-15,9,12,-2,0
922,1.5736064548584843,3,pre_ko_rhs,6.8297436306848257e-15,6.8297436306848257e-15,9,12,-1.5,0
922,1.5736064548584843,4,pre_ko_rhs,6.4676809903501501e-15,6.4676809903501501e-15,9,58,0.0625,0
923,1.5753172323466249,1,pre_ko_rhs,4.6814919711317944e-15,4.6814919711317944e-15,9,58,0.8125,0
923,1.5753172323466249,2,pre_ko_rhs,6.713810123379485e-15,6.713810123379485e-15,9,14,-0.375,0
923,1.5753172323466249,3,pre_ko_rhs,5.684481833772867e-15,5.684481833772867e-15,9,14,-0.125,0
923,1.5753172323466249,4,pre_ko_rhs,6.119780089739766e-15,6.119780089739766e-15,9,58,0.5,0
924,1.5770283928125999,1,pre_ko_rhs,5.3265372729764058e-15,5.3265372729764058e-15,9,14,-0.125,0
924,1.5770283928125999,2,pre_ko_rhs,7.8119710050135318e-15,7.8119710050135318e-15,9,14,-0.1875,0
924,1.5770283928125999,3,pre_ko_rhs,5.7801476733842404e-15,5.7801476733842404e-15,9,14,-0.6875,0
924,1.5770283928125999,4,pre_ko_rhs,6.4460134159567551e-15,6.4460134159567551e-15,9,12,-1.4375,0
925,1.5787399161345028,1,pre_ko_rhs,6.0777895022776534e-15,6.0777895022776534e-15,9,60,1.5,0
925,1.5787399161345028,2,pre_ko_rhs,6.8122188244004266e-15,6.8122188244004266e-15,9,12,-1.5625,0
925,1.5787399161345028,3,pre_ko_rhs,6.0224351984583427e-15,6.0224351984583427e-15,9,58,0.375,0
925,1.5787399161345028,4,pre_ko_rhs,6.6249710403150969e-15,6.6249710403150969e-15,9,58,0.8125,0
926,1.5804518049059655,1,pre_ko_rhs,5.0487608236590992e-15,5.0487608236590992e-15,9,12,-1.75,0
926,1.5804518049059655,2,pre_ko_rhs,6.1523464807816481e-15,6.1523464807816481e-15,9,12,-1.125,0
926,1.5804518049059655,3,pre_ko_rhs,4.9008373400186541e-15,4.9008373400186541e-15,9,12,-1.25,0
926,1.5804518049059655,4,pre_ko_rhs,5.0493095493201377e-15,5.0493095493201377e-15,9,12,-1.875,0
927,1.5821640617019206,1,pre_ko_rhs,5.498168228294102e-15,5.498168228294102e-15,9,12,-2,0
927,1.5821640617019206,2,pre_ko_rhs,6.1257196930130232e-15,6.1257196930130232e-15,9,12,-1.5625,0
927,1.5821640617019206,3,pre_ko_rhs,6.5257294460384815e-15,6.5257294460384815e-15,9,60,2,0
927,1.5821640617019206,4,pre_ko_rhs,6.3264713116843831e-15,6.3264713116843831e-15,9,12,-1.4375,0
928,1.5838766890783995,1,pre_ko_rhs,5.1498260596579391e-15,5.1498260596579391e-15,9,14,-0.3125,0
928,1.5838766890783995,2,pre_ko_rhs,7.208653175747151e-15,7.208653175747151e-15,9,58,0.8125,0
928,1.5838766890783995,3,pre_ko_rhs,5.1937013918153375e-15,5.1937013918153375e-15,9,60,1.0625,0
928,1.5838766890783995,4,pre_ko_rhs,5.4822493571298633e-15,5.4822493571298633e-15,9,60,1.375,0
929,1.5855896895723394,1,pre_ko_rhs,5.8404291593085377e-15,5.8404291593085377e-15,9,60,1.6875,0
929,1.5855896895723394,2,pre_ko_rhs,5.0831334255262598e-15,5.0831334255262598e-15,9,12,-1,0
929,1.5855896895723394,3,pre_ko_rhs,5.9174826671027091e-15,5.9174826671027091e-15,9,60,1.4375,0
929,1.5855896895723394,4,pre_ko_rhs,5.2865335156827067e-15,5.2865335156827067e-15,9,58,0.8125,0
930,1.5873030657013956,1,pre_ko_rhs,5.4726367431166138e-15,5.4726367431166138e-15,9,60,1.875,0
930,1.5873030657013956,2,pre_ko_rhs,5.2958590436340213e-15,5.2958590436340213e-15,9,12,-2,0
930,1.5873030657013956,3,pre_ko_rhs,4.9660223065129624e-15,4.9660223065129624e-15,9,60,1.875,0
930,1.5873030657013956,4,pre_ko_rhs,6.4802233679292705e-15,6.4802233679292705e-15,9,60,1.6875,0
931,1.5890168199637631,1,pre_ko_rhs,4.9063738958231584e-15,4.9063738958231584e-15,9,58,0.4375,0
931,1.5890168199637631,2,pre_ko_rhs,7.3718935211089248e-15,7.3718935211089248e-15,9,60,1.125,0
931,1.5890168199637631,3,pre_ko_rhs,6.5448633483549329e-15,6.5448633483549329e-15,9,12,-1.9375,0
931,1.5890168199637631,4,pre_ko_rhs,5.142880609859038e-15,5.142880609859038e-15,9,12,-1.6875,0
932,1.5907309498186761,1,pre_ko_rhs,5.7462058265470082e-15,5.7462058265470082e-15,9,60,1.625,0
932,1.5907309498186761,2,pre_ko_rhs,6.3766084251899139e-15,6.3766084251899139e-15,9,12,-1.5,0
932,1.5907309498186761,3,pre_ko_rhs,5.6493958601609834e-15,5.6493958601609834e-15,9,14,-0.5625,0
932,1.5907309498186761,4,pre_ko_rhs,6.715178443462633e-15,6.715178443462633e-15,9,60,1.625,0
933,1.5924454393377914,1,pre_ko_rhs,6.1926133382269732e-15,6.1926133382269732e-15,9,58,0.4375,0
933,1.5924454393377914,2,pre_ko_rhs,8.0713492945888897e-15,8.0713492945888897e-15,9,60,1.75,0
933,1.5924454393377914,3,pre_ko_rhs,5.5132869724398961e-15,5.5132869724398961e-15,9,58,0.4375,0
933,1.5924454393377914,4,pre_ko_rhs,5.3551516710806645e-15,5.3551516710806645e-15,9,12,-1.0625,0
934,1.5941602910956409,1,pre_ko_rhs,5.6885680563700625e-15,5.6885680563700625e-15,9,60,1.5625,0
934,1.5941602910956409,2,pre_ko_rhs,6.4446442883344785e-15,6.4446442883344785e-15,9,12,-1.8125,0
934,1.5941602910956409,3,pre_ko_rhs,5.6233460038255337e-15,5.6233460038255337e-15,9,58,0.4375,0
934,1.5941602910956409,4,pre_ko_rhs,4.8834882654703255e-15,4.8834882654703255e-15,9,12,-1.375,0
935,1.5958755076479791,1,pre_ko_rhs,5.4809269623114471e-15,5.4809269623114471e-15,9,12,-1.375,0
935,1.5958755076479791,2,pre_ko_rhs,6.3917813788683534e-15,6.3917813788683534e-15,9,14,-0.4375,0
935,1.5958755076479791,3,pre_ko_rhs,4.8033164874048898e-15,4.8033164874048898e-15,9,12,-1.5,0
935,1.5958755076479791,4,pre_ko_rhs,6.40195314632744e-15,6.40195314632744e-15,9,12,-1.5,0
936,1.5975910915315792,1,pre_ko_rhs,8.1589214331672278e-15,8.1589214331672278e-15,9,58,0.25,0
936,1.5975910915315792,2,pre_ko_rhs,6.8751604922834007e-15,6.8751604922834007e-15,9,60,2,0
936,1.5975910915315792,3,pre_ko_rhs,4.9177680626398321e-15,4.9177680626398321e-15,9,14,-0.4375,0
936,1.5975910915315792,4,pre_ko_rhs,5.4569719593887453e-15,5.4569719593887453e-15,9,58,0.9375,0
937,1.5993070452640374,1,pre_ko_rhs,5.6001964544010901e-15,5.6001964544010901e-15,9,58,0.25,0
937,1.5993070452640374,2,pre_ko_rhs,5.8704208069798936e-15,5.8704208069798936e-15,9,12,-1.5,0
937,1.5993070452640374,3,pre_ko_rhs,6.3709901303922751e-15,6.3709901303922751e-15,9,14,-0.9375,0
937,1.5993070452640374,4,pre_ko_rhs,5.1241205388121246e-15,5.1241205388121246e-15,9,14,-0.8125,0
938,1.6010233713435851,1,pre_ko_rhs,5.5320745885339651e-15,5.5320745885339651e-15,9,58,0.1875,0
938,1.6010233713435851,2,pre_ko_rhs,6.3980281698225172e-15,6.3980281698225172e-15,9,12,-1.375,0
938,1.6010233713435851,3,pre_ko_rhs,6.1210892764221036e-15,6.1210892764221036e-15,9,12,-1.5,0
938,1.6010233713435851,4,pre_ko_rhs,6.0479022283664591e-15,6.0479022283664591e-15,9,60,1.1875,0
939,1.6027400722489082,1,pre_ko_rhs,5.0717269968124567e-15,5.0717269968124567e-15,9,58,0.1875,0
939,1.6027400722489082,2,pre_ko_rhs,5.9396366941560413e-15,5.9396366941560413e-15,9,12,-1.875,0
939,1.6027400722489082,3,pre_ko_rhs,7.1245829777518637e-15,7.1245829777518637e-15,9,60,1.75,0
939,1.6027400722489082,4,pre_ko_rhs,6.9835622604034817e-15,6.9835622604034817e-15,9,14,-0.125,0
940,1.6044571418250757,1,pre_ko_rhs,5.4124049411233167e-15,5.4124049411233167e-15,9,14,0,0
940,1.6044571418250757,2,pre_ko_rhs,4.7754534541490456e-15,4.7754534541490456e-15,9,14,-0.75,0
940,1.6044571418250757,3,pre_ko_rhs,5.3984423006313315e-15,5.3984423006313315e-15,9,58,0.6875,0
940,1.6044571418250757,4,pre_ko_rhs,7.5962993183614106e-15,7.5962993183614106e-15,9,60,1.5,0
941,1.6061745679007045,1,pre_ko_rhs,5.2108273848662423e-15,5.2108273848662423e-15,9,58,0.9375,0
941,1.6061745679007045,2,pre_ko_rhs,5.6718646864617598e-15,5.6718646864617598e-15,9,14,-0.6875,0
941,1.6061745679007045,3,pre_ko_rhs,5.3031111462003001e-15,5.3031111462003001e-15,9,60,2,0
941,1.6061745679007045,4,pre_ko_rhs,5.7392827438594294e-15,5.7392827438594294e-15,9,14,-0.6875,0
942,1.6078923530303517,1,pre_ko_rhs,6.3596999462239315e-15,6.3596999462239315e-15,9,12,-1.125,0
942,1.6078923530303517,2,pre_ko_rhs,5.5654293345688878e-15,5.5654293345688878e-15,9,14,-0.9375,0
942,1.6078923530303517,3,pre_ko_rhs,6.5497099553570981e-15,6.5497099553570981e-15,9,12,-1.75,0
942,1.6078923530303517,4,pre_ko_rhs,6.1164873226156535e-15,6.1164873226156535e-15,9,58,0.5,0
943,1.6092591009014874,1,pre_ko_rhs,4.2056766338076596e-15,4.2056766338076596e-15,9,12,-1.8125,0
943,1.6092591009014874,2,pre_ko_rhs,6.1136474104082118e-15,6.1136474104082118e-15,9,12,-1,0
943,1.6092591009014874,3,pre_ko_rhs,7.6489402398327401e-15,7.6489402398327401e-15,9,57,1.8125,0
943,1.6092591009014874,4,pre_ko_rhs,4.692703252358669e-15,4.692703252358669e-15,9,57,1.6875,0
944,1.6109775370618975,1,pre_ko_rhs,5.8941029230437476e-15,5.8941029230437476e-15,9,55,0.4375,0
944,1.6109775370618975,2,pre_ko_rhs,5.6042325017074992e-15,5.6042325017074992e-15,9,57,1.375,0
944,1.6109775370618975,3,pre_ko_rhs,5.8932270361431275e-15,5.8932270361431275e-15,9,55,0.6875,0
944,1.6109775370618975,4,pre_ko_rhs,7.0184381085679674e-15,7.0184381085679674e-15,9,12,-1.6875,0
945,1.6126963393153,1,pre_ko_rhs,7.3827134984261402e-15,7.3827134984261402e-15,9,14,0,0
945,1.6126963393153,2,pre_ko_rhs,6.0457247632498362e-15,6.0457247632498362e-15,9,12,-1.8125,0
945,1.6126963393153,3,pre_ko_rhs,7.3297483828669319e-15,7.3297483828669319e-15,9,57,2,0
945,1.6126963393153,4,pre_ko_rhs,6.1594181557731229e-15,6.1594181557731229e-15,9,14,-0.5625,0
946,1.6144155101432596,1,pre_ko_rhs,5.3031551628526868e-15,5.3031551628526868e-15,9,12,-1.375,0
946,1.6144155101432596,2,pre_ko_rhs,5.7766571909995309e-15,5.7766571909995309e-15,9,57,1.125,0
946,1.6144155101432596,3,pre_ko_rhs,5.1766152924708285e-15,5.1766152924708285e-15,9,57,1.25,0
946,1.6144155101432596,4,pre_ko_rhs,5.6444297169453382e-15,5.6444297169453382e-15,9,14,-0.125,0
947,1.6161350520076831,1,pre_ko_rhs,5.8789420777060576e-15,5.8789420777060576e-15,9,14,-0.125,0
947,1.6161350520076831,2,pre_ko_rhs,5.4922843466495872e-15,5.4922843466495872e-15,9,12,-1.6875,0
947,1.6161350520076831,3,pre_ko_rhs,5.745155143444202e-15,5.745155143444202e-15,9,55,0.8125,0
947,1.6161350520076831,4,pre_ko_rhs,7.4366276657063523e-15,7.4366276657063523e-15,9,57,1.8125,0
948,1.6178549601519794,1,pre_ko_rhs,5.781755538007202e-15,5.781755538007202e-15,9,57,2,0
