coordinate_time,trusted_radius,field,region,E_128_256_rms,E_256_512_rms,Q_rms,p_rms,E_128_256_linf,E_256_512_linf,p_linf,samples
1.5,13.552133226019125,z4c_Bxz,axis_trusted,4.413338389429524e-21,3.6185504827933934e-21,1.2196426194453927,0.2864584701767601,2.0433280901476838e-20,1.5324372021623888e-20,0.4150929164008393,107
1.5,13.552133226019125,z4c_Bxz,block_interiors_trusted,0.0010103761007577959,4.3468986089964964e-05,23.243608642416582,4.5387621639035025,0.029409451009911214,0.0009717229659897964,4.919590976931861,3518
1.5,13.552133226019125,z4c_Bxz,same_level_seams_trusted,0.00015090863056999585,2.185809698448848e-05,6.904015051131286,2.7874356096745734,0.0018809431597563986,0.0002857167063847754,2.718798951798103,594
1.5,13.552133226019125,z4c_Bxz,coarse_fine_neighborhood_trusted,2.166105422927249e-05,7.56896607051343e-07,28.61824723149161,4.838863409583995,0.00011505965427931631,3.50103126530105e-06,5.038458284697858,390
1.5,13.552133226019125,z4c_Bxz,full_domain,0.0005543490186430275,2.424391751548723e-05,22.865488561776555,4.515099840103614,0.029409451009911214,0.0009717229659897964,4.919590976931861,8385
1.5,13.552133226019125,z4c_Bxz,outer_two_layers,5.603315033049471e-07,1.5734840336733616e-07,3.5610879507739948,1.8323180674276178,2.574488536628461e-06,1.3777823706986143e-06,0.9019378229151178,759
1.5,13.552133226019125,z4c_Byy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552133226019125,z4c_Byy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552133226019125,z4c_Byy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3518
1.5,13.552133226019125,z4c_Byy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,594
1.5,13.552133226019125,z4c_Byy,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,390
1.5,13.552133226019125,z4c_Byy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552133226019125,z4c_Byy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552133226019125,z4c_Byz,trusted_core,0.0011456730633487722,7.667869386357772e-05,14.94121777018121,3.901225833336022,0.03415978401856701,0.0026826235324313163,3.670582340836521,4502
1.5,13.552133226019125,z4c_Byz,axis_trusted,1.6722336749030506e-19,2.920603150666844e-19,0.5725644973440638,-0.8044898780841394,7.088868481498549e-19,9.858158363218855e-19,-0.47576279268673144,107
1.5,13.552133226019125,z4c_Byz,block_interiors_trusted,0.000904025681751777,5.647016655162593e-05,16.00890765790999,4.000802966121916,0.02522655362106141,0.0015700250861407916,4.006083606891952,3518
1.5,13.552133226019125,z4c_Byz,same_level_seams_trusted,0.002385925242524926,0.00016963691254390437,14.064894289486762,3.814026804411192,0.03415978401856701,0.0026826235324313163,3.670582340836521,594
1.5,13.552133226019125,z4c_Byz,coarse_fine_neighborhood_trusted,1.752096449007709e-05,1.0268666557266072e-06,17.062550811603984,4.092761437215233,8.061383127204447e-05,4.438322007360718e-06,4.182941143290419,390
1.5,13.552133226019125,z4c_Byz,full_domain,0.0007009334380165823,4.691354543406433e-05,14.94096068696672,3.9012010096653396,0.03415978401856701,0.0026826235324313163,3.670582340836521,8385
1.5,13.552133226019125,z4c_Byz,outer_two_layers,3.532312866954831e-07,1.1342868369565867e-07,3.114126649333607,1.6388276189994817,1.7490848310746444e-06,8.720737597158045e-07,1.0040781940914336,759
1.5,13.552133226019125,z4c_Bzz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552133226019125,z4c_Bzz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552133226019125,z4c_Bzz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3518
1.5,13.552133226019125,z4c_Bzz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,594
1.5,13.552133226019125,z4c_Bzz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,390
1.5,13.552133226019125,z4c_Bzz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552133226019125,z4c_Bzz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552133226019125,z4c_Px,trusted_core,0.0004026615284836506,2.0948899600607152e-05,19.221130281801553,4.2646212699170505,0.015600657932035966,0.0006806648972488283,4.518518353392189,4502
1.5,13.552133226019125,z4c_Px,axis_trusted,1.326866789146625e-22,2.233842772179327e-22,0.5939839659584186,-0.7515041075389114,5.462328277798838e-22,9.697927470664969e-22,-0.8281604435430465,107
1.5,13.552133226019125,z4c_Px,block_interiors_trusted,0.00035492097947717525,1.77897861931529e-05,19.950828842101576,4.318376778254817,0.013373871476743016,0.0006110042148480543,4.452091015813873,3518
1.5,13.552133226019125,z4c_Px,same_level_seams_trusted,0.0007277251677100088,4.0042277669833185e-05,18.1739204175755,4.183797761399806,0.015600657932035966,0.0006806648972488283,4.518518353392189,594
1.5,13.552133226019125,z4c_Px,coarse_fine_neighborhood_trusted,1.1865352414977981e-06,1.3283920563754793e-08,89.32116356787485,6.480930139852819,9.00676266248437e-06,1.1089090247830627e-07,6.3437957290854845,390
1.5,13.552133226019125,z4c_Px,full_domain,0.0002463520366757834,1.2816729978164737e-05,19.221130280148046,4.264621269792942,0.015600657932035966,0.0006806648972488283,4.518518353392189,8385
1.5,13.552133226019125,z4c_Px,outer_two_layers,1.8200389489112524e-10,4.349874291899593e-11,4.184118498092137,2.0649237106166503,6.748600812811629e-10,3.374123572725164e-10,1.0000756078974835,759
1.5,13.552133226019125,z4c_Py,trusted_core,0.00028592996377284184,1.3195033627837155e-05,21.66951383660169,4.437594881295799,0.006151534958604085,0.0003320859458670611,4.2113178698318645,4502
1.5,13.552133226019125,z4c_Py,axis_trusted,7.101990247255041e-35,5.909005267445907e-34,0.12018926918853107,-3.0566200006650135,3.915149860079652e-34,4.1246818774630704e-33,-3.3971434178563005,107
1.5,13.552133226019125,z4c_Py,block_interiors_trusted,0.00031875400355886553,1.4642544837583949e-05,21.769030390175033,4.4442052450667395,0.006151534958604085,0.0003320859458670611,4.2113178698318645,3518
1.5,13.552133226019125,z4c_Py,same_level_seams_trusted,5.1875798922266255e-05,4.408074711223699e-06,11.76835746231382,3.55684106893087,0.0005595623294712901,6.357483846534256e-05,3.1377710451489067,594
1.5,13.552133226019125,z4c_Py,coarse_fine_neighborhood_trusted,1.2459183642611323e-07,4.7876248444403826e-09,26.02372585036507,4.701755624238787,8.322735373342575e-07,3.3331506122660434e-08,4.642099352587307,390
1.5,13.552133226019125,z4c_Py,full_domain,0.00017493458882799246,8.072843269064238e-06,21.669513825241147,4.437594880539446,0.006151534958604085,0.0003320859458670611,4.2113178698318645,8385
1.5,13.552133226019125,z4c_Py,outer_two_layers,3.3320982983649555e-10,7.019137147331217e-11,4.747162262860002,2.247065363401763,9.745204647737077e-10,2.8324092981128945e-10,1.7826627246226663,759
1.5,13.552133226019125,z4c_Pz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552133226019125,z4c_Pz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552133226019125,z4c_Pz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3518
1.5,13.552133226019125,z4c_Pz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,594
1.5,13.552133226019125,z4c_Pz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,390
1.5,13.552133226019125,z4c_Pz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552133226019125,z4c_Pz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,12.879975447298303,z4c_chi,trusted_core,2.3254842525721307e-05,1.6608888224490765e-06,14.001444414220753,3.807503760753515,0.00039655501265217774,2.440737808401261e-05,4.022131789917484,4061
2.0,12.879975447298303,z4c_chi,axis_trusted,4.826657383423706e-07,4.231511843630161e-08,11.40646076812815,3.511779312075229,1.8464105825399812e-06,1.4349328736340539e-07,3.685668243688674,101
2.0,12.879975447298303,z4c_chi,block_interiors_trusted,2.0611220928846225e-05,1.48060710680243e-06,13.920790217844438,3.799169203416484,0.00035895803609597987,2.335091300070813e-05,3.9422643316932495,3134
2.0,12.879975447298303,z4c_chi,same_level_seams_trusted,4.0175417603430386e-05,2.7741451093170485e-06,14.482089443879506,3.8561978611796857,0.00039655501265217774,2.440737808401261e-05,4.022131789917484,537
2.0,12.879975447298303,z4c_chi,coarse_fine_neighborhood_trusted,1.4898180898822708e-05,1.2489112056527353e-06,11.928935244868965,3.576393371323624,6.244015131984249e-05,5.00637892386635e-06,3.6406346383234833,390
2.0,12.879975447298303,z4c_chi,full_domain,1.31696512387406e-05,9.636346354464437e-07,13.666643719836006,3.772587081557421,0.00039655501265217774,2.440737808401261e-05,4.022131789917484,8385
2.0,12.879975447298303,z4c_chi,outer_two_layers,9.024702376802256e-07,5.597795861668833e-07,1.6121885470313995,0.6890204783325633,3.6782749125441327e-06,2.266049302979134e-06,0.6988500595685884,759
2.0,12.879975447298303,z4c_gxx,trusted_core,9.685978407084039e-05,6.3784039878209155e-06,15.185583142081763,3.924630405436592,0.001639231270669561,0.0001102538772626005,3.8941181146060555,4061
2.0,12.879975447298303,z4c_gxx,axis_trusted,6.842797423313147e-07,5.598094288121331e-08,12.223440819553481,3.611578546538799,2.8231673210310504e-06,2.2962092871559037e-07,3.61998858868824,101
2.0,12.879975447298303,z4c_gxx,block_interiors_trusted,7.980857708558066e-05,5.178575999808713e-06,15.411297833328824,3.9459164556930655,0.0011734218925056883,7.606940771143211e-05,3.9472616314377023,3134
2.0,12.879975447298303,z4c_gxx,same_level_seams_trusted,0.0001887775434421482,1.2406438875638935e-05,15.216094266407781,3.927526183978298,0.001639231270669561,0.0001102538772626005,3.8941181146060555,537
2.0,12.879975447298303,z4c_gxx,coarse_fine_neighborhood_trusted,5.489055194460311e-05,4.509771257306836e-06,12.171471414579656,3.6054316815255874,0.00023633226912278538,1.6717898937868014e-05,3.8213511805066744,390
2.0,12.879975447298303,z4c_gxx,full_domain,5.484052473990672e-05,3.640656114095458e-06,15.063363037113481,3.9129719960603224,0.001639231270669561,0.0001102538772626005,3.8941181146060555,8385
2.0,12.879975447298303,z4c_gxx,outer_two_layers,2.6934287779716074e-06,1.237377194553021e-06,2.176724114383373,1.122158566904603,1.1013048586860918e-05,5.2045259324451365e-06,1.0813752220463522,759
2.0,12.879975447298303,z4c_gxy,trusted_core,4.869744401713297e-05,3.389710174012527e-06,14.366255967980878,3.8446122206898714,0.0007402930258047086,4.927671970031411e-05,3.90911831158266,4061
2.0,12.879975447298303,z4c_gxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
2.0,12.879975447298303,z4c_gxy,block_interiors_trusted,4.8984713174368354e-05,3.36630673809508e-06,14.551470494363727,3.863093046490344,0.0007402930258047086,4.927671970031411e-05,3.90911831158266,3134
2.0,12.879975447298303,z4c_gxy,same_level_seams_trusted,6.285708891054684e-05,4.496868741019868e-06,13.977968344321999,3.805082779451107,0.0005391293336029987,3.636233782532139e-05,3.8901145455208153,537
2.0,12.879975447298303,z4c_gxy,coarse_fine_neighborhood_trusted,1.682575973955756e-05,1.5805169764389197e-06,10.645731738654188,3.4122032123098514,6.659152268355395e-05,7.697513060317407e-06,3.1128742140404086,390
2.0,12.879975447298303,z4c_gxy,full_domain,2.756700662932161e-05,1.9204186550470026e-06,14.354685920631667,3.8434498597268334,0.0007402930258047086,4.927671970031411e-05,3.90911831158266,8385
2.0,12.879975447298303,z4c_gxy,outer_two_layers,2.7013555064863815e-07,2.0671231025380306e-07,1.3068188842597885,0.3860592077850781,7.468632340538652e-07,8.959606327981658e-07,-0.26259126355490986,759
2.0,12.879975447298303,z4c_gxz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4061
2.0,12.879975447298303,z4c_gxz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
2.0,12.879975447298303,z4c_gxz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3134
2.0,12.879975447298303,z4c_gxz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,537
2.0,12.879975447298303,z4c_gxz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,390
2.0,12.879975447298303,z4c_gxz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,12.879975447298303,z4c_gxz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,12.879975447298303,z4c_gyy,trusted_core,9.256618163467198e-05,6.165098343501837e-06,15.014550697676864,3.908289398558185,0.001512194913357301,0.00010319640217926196,3.8731795278706986,4061
2.0,12.879975447298303,z4c_gyy,axis_trusted,1.3861669273636043e-06,1.0208283712598495e-07,13.578844068105928,3.7632887667976327,5.647050333124071e-06,3.459439041897383e-07,4.02888746562146,101
2.0,12.879975447298303,z4c_gyy,block_interiors_trusted,9.306140883060477e-05,6.18437176272619e-06,15.047835479667464,3.911484075737412,0.001512194913357301,0.00010319640217926196,3.8731795278706986,3134
2.0,12.879975447298303,z4c_gyy,same_level_seams_trusted,0.00011990248593558999,7.927256932770334e-06,15.125343728916798,3.9188960234146886,0.0012164686774155387,8.05205076557236e-05,3.917199094879036,537
2.0,12.879975447298303,z4c_gyy,coarse_fine_neighborhood_trusted,3.132643856983751e-05,2.6138262693648503e-06,11.98489698301552,3.5831456031458826,0.00012712954806448629,1.0469380562483366e-05,3.6020513969120436,390
2.0,12.879975447298303,z4c_gyy,full_domain,5.240329909886243e-05,3.4993801580243113e-06,14.975023213382,3.9044863342824008,0.001512194913357301,0.00010319640217926196,3.8731795278706986,8385
2.0,12.879975447298303,z4c_gyy,outer_two_layers,1.470289334315416e-06,6.689844437036479e-07,2.1977930102164476,1.1360555185910208,5.396029381654621e-06,2.545633910777667e-06,1.0838732445851627,759
2.0,12.879975447298303,z4c_gyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4061
2.0,12.879975447298303,z4c_gyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
2.0,12.879975447298303,z4c_gyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3134
2.0,12.879975447298303,z4c_gyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,537
2.0,12.879975447298303,z4c_gyz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,390
2.0,12.879975447298303,z4c_gyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,12.879975447298303,z4c_gyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,12.879975447298303,z4c_gzz,trusted_core,8.335319265417603e-05,5.643854466134759e-06,14.768841605382708,3.88448476759069,0.0014280158050055114,7.196282438859392e-05,4.310616326274186,4061
2.0,12.879975447298303,z4c_gzz,axis_trusted,6.842797423313147e-07,5.598094288121331e-08,12.223440819553481,3.611578546538799,2.8231673210310504e-06,2.2962092871559037e-07,3.61998858868824,101
2.0,12.879975447298303,z4c_gzz,block_interiors_trusted,8.082303167041776e-05,5.4275566588996265e-06,14.891236840041332,3.8963916815063735,0.0014280158050055114,7.196282438859392e-05,4.310616326274186,3134
2.0,12.879975447298303,z4c_gzz,same_level_seams_trusted,0.0001224662666661936,8.386568974747614e-06,14.602666124245298,3.868159892285223,0.0012494358984731502,6.846597940524113e-05,4.189745782407984,537
2.0,12.879975447298303,z4c_gzz,coarse_fine_neighborhood_trusted,2.9224579053401643e-05,2.461125891071515e-06,11.874475482714118,3.569791883261493,0.00012034090683732401,1.0023836823469523e-05,3.5856203937899522,390
2.0,12.879975447298303,z4c_gzz,full_domain,4.718798327194959e-05,3.204267136388218e-06,14.726607134615774,3.880353180801798,0.0014280158050055114,7.196282438859392e-05,4.310616326274186,8385
2.0,12.879975447298303,z4c_gzz,outer_two_layers,1.4226060097573752e-06,6.509314128278165e-07,2.1854929439911372,1.127958720294514,5.617579852068566e-06,2.658817630285526e-06,1.0791639016217691,759
2.0,12.879975447298303,z4c_Khat,trusted_core,0.0001456653761379045,9.292610814033454e-06,15.675398341004932,3.9704301999427747,0.002099625835755986,0.00010614092257336082,4.306079356150379,4061
2.0,12.879975447298303,z4c_Khat,axis_trusted,1.1052046034529334e-06,1.4176930751014164e-07,7.795796021461636,2.962696342689743,4.328534961510938e-06,5.276461375071091e-07,3.0362361873312627,101
2.0,12.879975447298303,z4c_Khat,block_interiors_trusted,0.00013426557885304167,8.830882718875723e-06,15.204094893713556,3.926388029558122,0.0017428941242600138,0.00010209505684399822,4.093500010829038,3134
2.0,12.879975447298303,z4c_Khat,same_level_seams_trusted,0.0002404205979918572,1.4569412345401428e-05,16.501736123059324,4.044545911138197,0.002099625835755986,0.00010614092257336082,4.306079356150379,537
2.0,12.879975447298303,z4c_Khat,coarse_fine_neighborhood_trusted,6.438580277949444e-05,2.50656668100271e-06,25.686850171381824,4.6829580866935245,0.0002778549363882804,1.0958819939885234e-05,4.664167511047817,390
2.0,12.879975447298303,z4c_Khat,full_domain,8.254315657291005e-05,5.631453390893709e-06,14.657522817535117,3.873569397483535,0.002099625835755986,0.00010614092257336082,4.306079356150379,8385
2.0,12.879975447298303,z4c_Khat,outer_two_layers,8.93138551247209e-06,5.041715816957635e-06,1.7714972118086638,0.8249691947743301,3.0235608735816594e-05,1.7643879223663778e-05,0.7770808351678067,759
2.0,12.879975447298303,z4c_Axx,trusted_core,0.00014415965656757465,1.061133234140461e-05,13.585443555007194,3.7639897641765656,0.002210142192769826,0.00015399865850262984,3.8431495018938158,4061
2.0,12.879975447298303,z4c_Axx,axis_trusted,1.2565600892281603e-07,1.5372945565326505e-08,8.173840750872861,3.031014135924752,3.8252037179923025e-07,4.744834553916961e-08,3.0111068947535515,101
2.0,12.879975447298303,z4c_Axx,block_interiors_trusted,0.00013455287620632816,9.986711021107348e-06,13.473192117199027,3.7520197946900637,0.0016335510375555806,0.0001358681188989852,3.5877326537744656,3134
2.0,12.879975447298303,z4c_Axx,same_level_seams_trusted,0.00021623628855932457,1.567740972815611e-05,13.792858151239829,3.785849537479744,0.002210142192769826,0.00015399865850262984,3.8431495018938158,537
2.0,12.879975447298303,z4c_Axx,coarse_fine_neighborhood_trusted,0.00010960535958924025,7.78597208105926e-06,14.077286490131973,3.8152973646220074,0.0006440721724972932,4.57025732242336e-05,3.8168750590488174,390
2.0,12.879975447298303,z4c_Axx,full_domain,8.162124915524321e-05,6.07624410660132e-06,13.432845640050687,3.7476930553423378,0.002210142192769826,0.00015399865850262984,3.8431495018938158,8385
2.0,12.879975447298303,z4c_Axx,outer_two_layers,3.88222627345085e-06,2.340598350565076e-06,1.6586469321033182,0.7300068196794032,1.2573454553031177e-05,8.377969750076672e-06,0.5857085040111815,759
2.0,12.879975447298303,z4c_Axy,trusted_core,8.81483381738863e-05,6.069410992061152e-06,14.523376039155227,3.8603049496538664,0.001476252915480425,9.940633778628138e-05,3.8924582629016937,4061
2.0,12.879975447298303,z4c_Axy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
2.0,12.879975447298303,z4c_Axy,block_interiors_trusted,9.382153663953288e-05,6.462942328518368e-06,14.516845713683091,3.85965610692718,0.001476252915480425,9.940633778628138e-05,3.8924582629016937,3134
2.0,12.879975447298303,z4c_Axy,same_level_seams_trusted,8.398071647076709e-05,5.754747307422635e-06,14.593293499168315,3.8672336106793024,0.0007620501889016862,5.341625545417228e-05,3.8345352673492696,537
2.0,12.879975447298303,z4c_Axy,coarse_fine_neighborhood_trusted,1.4280745193193164e-05,1.0184392042714524e-06,14.022187218734372,3.8096394972678325,5.671166283702364e-05,5.304645932497623e-06,3.4183170936775924,390
2.0,12.879975447298303,z4c_Axy,full_domain,4.9900277733845186e-05,3.4406619215478564e-06,14.503104016507516,3.858289799953206,0.001476252915480425,9.940633778628138e-05,3.8924582629016937,8385
2.0,12.879975447298303,z4c_Axy,outer_two_layers,8.050518966931888e-07,4.696972916042507e-07,1.7139802827977457,0.7773505131414693,1.993045050774173e-06,1.1736400566332136e-06,0.763984304700153,759
2.0,12.879975447298303,z4c_Axz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4061
2.0,12.879975447298303,z4c_Axz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
2.0,12.879975447298303,z4c_Axz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3134
2.0,12.879975447298303,z4c_Axz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,537
2.0,12.879975447298303,z4c_Axz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,390
2.0,12.879975447298303,z4c_Axz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,12.879975447298303,z4c_Axz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,12.879975447298303,z4c_Ayy,trusted_core,0.0001466928994926806,1.0295353438350317e-05,14.248456876307689,3.8327337771509122,0.002019108903404912,0.00016724592135843042,3.593675793228942,4061
2.0,12.879975447298303,z4c_Ayy,axis_trusted,2.513979823971303e-07,3.081162981042631e-08,8.15919131652231,3.028426169174973,7.645703206350868e-07,9.516823055956067e-08,3.006097245437275,101
2.0,12.879975447298303,z4c_Ayy,block_interiors_trusted,0.00014635869314352855,1.0314876109535752e-05,14.189088806236356,3.826710040386403,0.0018920411693587047,0.00015839951377527584,3.5783036689259555,3134
2.0,12.879975447298303,z4c_Ayy,same_level_seams_trusted,0.00019313027718649003,1.332445768610397e-05,14.494419340451275,3.8574256337760846,0.002019108903404912,0.00016724592135843042,3.593675793228942,537
2.0,12.879975447298303,z4c_Ayy,coarse_fine_neighborhood_trusted,6.11352499569202e-05,4.298857515683563e-06,14.221278498735973,3.829979264547487,0.0003730368849873952,2.583614924106612e-05,3.851855323616604,390
2.0,12.879975447298303,z4c_Ayy,full_domain,8.304512992565539e-05,5.853485608829778e-06,14.187295480898547,3.82652769005249,0.002019108903404912,0.00016724592135843042,3.593675793228942,8385
2.0,12.879975447298303,z4c_Ayy,outer_two_layers,2.1977435542176967e-06,1.3898629674629768e-06,1.5812663591069025,0.661080405391338,6.607630453427656e-06,4.437892823871656e-06,0.5742581765135224,759
2.0,12.879975447298303,z4c_Ayz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4061
2.0,12.879975447298303,z4c_Ayz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
2.0,12.879975447298303,z4c_Ayz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3134
2.0,12.879975447298303,z4c_Ayz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,537
2.0,12.879975447298303,z4c_Ayz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,390
2.0,12.879975447298303,z4c_Ayz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,12.879975447298303,z4c_Ayz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,12.879975447298303,z4c_Azz,trusted_core,0.00012979933864149426,8.135271306921081e-06,15.955133362432239,3.995948762452599,0.0019144530748133048,0.0001250580226429543,3.9362627822451093,4061
2.0,12.879975447298303,z4c_Azz,axis_trusted,1.2565600892281603e-07,1.5372945565326505e-08,8.173840750872861,3.031014135924752,3.8252037179923025e-07,4.744834553916961e-08,3.0111068947535515,101
2.0,12.879975447298303,z4c_Azz,block_interiors_trusted,0.00011856226692418639,7.470810978281316e-06,15.870066485266907,3.9882362670279394,0.0019144530748133048,8.700343403433841e-05,4.459716143073078,3134
2.0,12.879975447298303,z4c_Azz,same_level_seams_trusted,0.0002177322679264199,1.3358034620904711e-05,16.299723283070318,4.026775567225256,0.0017818918737357303,0.0001250580226429543,3.832740279460619,537
2.0,12.879975447298303,z4c_Azz,coarse_fine_neighborhood_trusted,6.005229245107389e-05,4.301512022005574e-06,13.960740349872273,3.8033035458022377,0.000351889331454025,2.5779353368202834e-05,3.770833793581787,390
2.0,12.879975447298303,z4c_Azz,full_domain,7.348168766910476e-05,4.628388427017027e-06,15.876300969074745,3.988802911952001,0.0019144530748133048,0.0001250580226429543,3.9362627822451093,8385
2.0,12.879975447298303,z4c_Azz,outer_two_layers,2.0425534519674988e-06,1.1818825771391968e-06,1.7282202914874987,0.7892871255918337,6.238248532629512e-06,3.937879860074142e-06,0.6637219339747596,759
2.0,12.879975447298303,z4c_Gamx,trusted_core,0.00015588744709273402,1.5395386270113965e-05,10.12559505540617,3.339934788885375,0.0019742109492606047,0.0002008246194750915,3.297268105524813,4061
2.0,12.879975447298303,z4c_Gamx,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
2.0,12.879975447298303,z4c_Gamx,block_interiors_trusted,0.00013785770482088055,1.3585782474501244e-05,10.147203893454178,3.3430103361126084,0.0019577725269182902,0.00017791325164306232,3.4599672712852985,3134
2.0,12.879975447298303,z4c_Gamx,same_level_seams_trusted,0.000172984849963554,1.6772945431176958e-05,10.313325746712074,3.366437729687651,0.0019742109492606047,0.0002008246194750915,3.297268105524813,537
2.0,12.879975447298303,z4c_Gamx,coarse_fine_neighborhood_trusted,0.00024663670293100285,2.474107847171065e-05,9.968712690233422,3.317407214219696,0.0019372331775364265,0.0001802289990344881,3.4260945501347617,390
2.0,12.879975447298303,z4c_Gamx,full_domain,8.831975162664611e-05,8.967046193924663e-06,9.849369537817743,3.300031380023431,0.0019742109492606047,0.0002008246194750915,3.297268105524813,8385
2.0,12.879975447298303,z4c_Gamx,outer_two_layers,9.729117738764318e-06,5.672823665533664e-06,1.7150396896479354,0.7782419638008202,3.017949201078375e-05,1.865169805394521e-05,0.6942615425676774,759
2.0,12.879975447298303,z4c_Gamy,trusted_core,0.00014929295216484323,1.4708043956302804e-05,10.150428745548252,3.3434687618064434,0.0016503251765790997,0.0001620224826544888,3.3484843938862867,4061
2.0,12.879975447298303,z4c_Gamy,axis_trusted,1.353641085969377e-06,1.0102057240664569e-07,13.399657651121437,3.7441242365152823,4.460003858523115e-06,3.276097431064817e-07,3.7669947898297678,101
2.0,12.879975447298303,z4c_Gamy,block_interiors_trusted,0.00015232354993513378,1.5058314341267389e-05,10.115577778695341,3.3385068205821318,0.0016503251765790997,0.0001620224826544888,3.3484843938862867,3134
2.0,12.879975447298303,z4c_Gamy,same_level_seams_trusted,0.00017749409697605134,1.7155945458252762e-05,10.345923365632343,3.370990505244389,0.0012641742307150181,9.537795510984278e-05,3.7283956498779727,537
2.0,12.879975447298303,z4c_Gamy,coarse_fine_neighborhood_trusted,6.317417220228658e-05,6.288720570489734e-06,10.045631936444412,3.3284964168379307,0.0003937356002978315,4.0625732435860956e-05,3.2767614336775304,390
2.0,12.879975447298303,z4c_Gamy,full_domain,8.451887578024385e-05,8.348772266676213e-06,10.123509550930923,3.3396376155502256,0.0016503251765790997,0.0001620224826544888,3.3484843938862867,8385
2.0,12.879975447298303,z4c_Gamy,outer_two_layers,2.8547109218141144e-06,1.6556116034089021e-06,1.724263659385008,0.7859803956587669,1.47385886670895e-05,9.125631010106258e-06,0.6916021564398679,759
2.0,12.879975447298303,z4c_Gamz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4061
2.0,12.879975447298303,z4c_Gamz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,101
